Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
175000309;Otros activos fijos;0;0;0;0;0
175000319;Depreciaciones acumuladas;0;0;0;0;0
175000400;Otros activos intangibles;0;0;0;0;0
175000401;Programas computacionales;0;0;0;0;0
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;148.726.376.142;0;0;0;148.726.376.142
185000000;IMPUESTOS DIFERIDOS;553.227.235.628;0;0;0;553.227.235.628
190000000;OTROS ACTIVOS;940.551.249.477;31.114.262.263;11.936.084.633;494.358.957.097;1.477.960.553.470
190000100;Activos para ceder en leasing financiero como arrendador;94.679.134.447;31.035.688.628;10.417.119.771;0;136.131.942.846
190000101;Cartera comercial;94.679.134.447;31.035.688.628;10.417.119.771;0;136.131.942.846
190000102;Cartera vivienda;0;0;0;0;0
190000103;Cartera consumo;0;0;0;0;0
190000200;Garantías en efectivo entregadas por operaciones financieras de derivados;3.088.486.583;0;0;358.393.297.855;361.481.784.438
190000201;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el país;3.088.486.583;0;0;1.172.520.648;4.261.007.231
190000202;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;0;0
190000203;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el país;0;0;0;40.880.931.197;40.880.931.197
190000204;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el exterior;0;0;0;316.339.846.010;316.339.846.010
190000300;Deudores por intermediación de instrumentos financieros;247.893.134.552;0;0;6.638.198.765;254.531.333.317
190000301;Deudores por intermediación de operaciones a término;80.531.738.110;0;0;6.638.198.765;87.169.936.875
190000302;Deudores por intermediación de operaciones a plazo (simultaneas);167.361.396.442;0;0;0;167.361.396.442
190000303;Otras cuentas por cobrar por intermediación de instrumentos financieros;0;0;0;0;0
190000400;Cuentas por cobrar por uso de tarjetas de pago con provisión de fondos;0;0;0;0;0
190000401;Comisiones por cobrar a titulares o portadores de tarjetas de pago con provisión de fondos de tarjetas nominativas;0;0;0;0;0
190000402;Comisiones por cobrar a titulares o portadores de tarjetas de pago con provisión de fondos de tarjetas innominadas;0;0;0;0;0
190000500;Cuentas por cobrar a terceros;462.999.627.529;6.469.214;0;117.409.635.015;580.415.731.758
190000501;Cuentas por cobrar a sociedades con influencia significativa o negocio conjunto por servicios prestados;10.659.542.296;0;0;0;10.659.542.296
190000502;Cuentas por cobrar a otras sociedades con participación minoritaria por servicios prestados;0;0;0;0;0
190000503;Cuentas por cobrar a la Tesorería General de la República y otros organismos fiscales;300.341.838.794;0;0;0;300.341.838.794
190000504;Cuentas por cobrar relacionado con préstamos estudiantiles;0;0;0;0;0
190000505;Cuentas por cobrar relacionado con operaciones de leasing financiero;2.867.666.233;0;0;0;2.867.666.233
190000509;Otras cuentas y documentos por cobrar a terceros;149.130.580.206;6.469.214;0;117.409.635.015;266.546.684.435
190000600;Cuentas por cobrar a filiales del banco por servicios prestados (aplica solo a nivel individual del banco);0;0;0;0;0
190000700;Propiedades de inversión;11.316.742.781;0;0;0;11.316.742.781
190000701;Propiedades de inversión;17.628.656.634;0;0;0;17.628.656.634
190000702;Depreciaciones acumuladas;-6.311.913.853;0;0;0;-6.311.913.853
190000800;IVA crédito fiscal por cobrar;82.406.304;0;0;0;82.406.304
190000900;Gastos pagados por anticipado;57.693.474.211;0;0;0;57.693.474.211
190001000;Ajustes de valorización por macro coberturas;0;0;0;0;0
190001100;Activos para respaldar obligaciones por planes post-empleo de beneficios definidos;0;0;0;0;0
190001200;Activo por ingresos de actividades habituales procedentes de contratos con clientes;17.231.516.990;0;1.509.662.996;0;18.741.179.986
190001300;Inversiones en oro;0;0;0;0;0
190001400;Otras garantías en efectivo entregadas;29.404.081.628;37.993.322;0;10.296.546.430;39.738.621.380
190001500;Operaciones pendientes;2.550.803.388;34.015.854;9.301.866;88.960.864;2.683.081.972
190002900;Otros activos;15.687.973.418;95.245;0;1.532.318.168;17.220.386.831
192500100;Deterioro de valor acumulado respecto de otros activos por cobrar;-2.076.132.354;0;0;0;-2.076.132.354
192500101;Otros activos sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-674.688.984;0;0;0;-674.688.984
192500102;Otros activos con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);-49.520.685;0;0;0;-49.520.685
192500103;Otros activos con deterioro crediticio (fase 3);-1.351.922.685;0;0;0;-1.351.922.685
195000000;ACTIVOS NO CORRIENTES Y GRUPOS ENAJENABLES PARA LA VENTA;33.088.631.061;0;0;0;33.088.631.061
195000100;Bienes recibidos en pago o adjudicados en remate judicial;32.444.454.440;0;0;0;32.444.454.440
195000101;Bienes recibidos en pago;3.612.378.089;0;0;0;3.612.378.089
195000102;Bienes adjudicados en remate judicial;28.957.202.969;0;0;0;28.957.202.969
195000103;Provisiones por bienes recibidos en pago o adjudicados en remate judicial;-125.126.618;0;0;0;-125.126.618
195000200;Activos no corrientes para la venta;644.176.621;0;0;0;644.176.621
195000201;Inversiones en sociedades;0;0;0;0;0
195000202;Activos intangibles;0;0;0;0;0
195000203;Activos fijos;0;0;0;0;0
195000204;Activos por recuperación de bienes cedidos en operaciones de leasing financiero;644.176.621;0;0;0;644.176.621
195000219;Otros activos;0;0;0;0;0
195000300;Grupos enajenables para la venta;0;0;0;0;0
200000000;TOTAL PASIVOS;28.740.142.865.098;10.958.664.437.308;1.755.057.816;8.673.979.723.584;48.374.542.083.806
207000000;OPERACIONES CON LIQUIDACION EN CURSO;357.702.894.090;0;0;176.891.275.525;534.594.169.615
207000100;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
207000101;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
207000102;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
207000200;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;24.426.812.000;0;0;0;24.426.812.000
207000300;Otras transferencias de fondos en curso con Bancos u Otros;333.276.082.090;0;0;176.891.275.525;510.167.357.615
207000301;Pagos de contrapartes por liquidar - Bancos;251.804.128.383;0;0;0;251.804.128.383
207000309;Divisas pendientes de transferencia - Bancos;39.455.310.274;0;0;172.960.331.536;212.415.641.810
207000311;Pagos de contrapartes por liquidar - Otros;42.016.643.433;0;0;3.925.184.794;45.941.828.227
207000319;Divisas pendientes de transferencia - Otros;0;0;0;5.759.195;5.759.195
210000000;PASIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;1.942.772.440.489;0;0;256.703.396.541;2.199.475.837.030
211000100;Contratos de derivados financieros;1.936.984.900.670;0;0;255.966.841.738;2.192.951.742.408
211000101;Forwards;223.902.121.050;0;0;5.421.323.426;229.323.444.476
211000102;Swaps;1.709.483.511.921;0;0;250.545.518.312;1.960.029.030.233
211000103;Opciones Call;1.586.827.211;0;0;0;1.586.827.211
211000104;Opciones Put;2.012.440.488;0;0;0;2.012.440.488
211000105;Futuros;0;0;0;0;0
211000190;Otros;0;0;0;0;0
213000100;Otros instrumentos financieros;5.787.539.819;0;0;736.554.803;6.524.094.622
213000101;Depósitos y otras obligaciones a la vista;0;0;0;0;0
213000102;Depósitos y otras captaciones a plazo;0;0;0;0;0
213000103;Instrumentos de deuda emitidos;0;0;0;0;0
213000109;Otros;5.787.539.819;0;0;736.554.803;6.524.094.622
218000000;PASIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
218000001;Depósitos y otras obligaciones a la vista;0;0;0;0;0
218000002;Depósitos y otras captaciones a plazo;0;0;0;0;0
218000003;Instrumentos de deuda emitidos;0;0;0;0;0
218000009;Otros;0;0;0;0;0
230000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;200.843.609.375;0;0;0;200.843.609.375
230000100;Contratos de derivados financieros para cobertura contable;200.843.609.375;0;0;0;200.843.609.375
230000101;Forwards;0;0;0;0;0
230000102;Swaps;200.843.609.375;0;0;0;200.843.609.375
230000103;Opciones Call;0;0;0;0;0
230000104;Opciones Put;0;0;0;0;0
230000105;Futuros;0;0;0;0;0
230000190;Otros;0;0;0;0;0
240000000;PASIVOS FINANCIEROS A COSTO AMORTIZADO;24.447.648.685.401;9.476.698.562.906;394.232.314;7.907.270.791.508;41.832.012.272.129
241000000;Depósitos y otras obligaciones a la vista;12.459.217.949.163;70.704.719.591;0;2.030.452.937.801;14.560.375.606.555
241000100;Cuentas corrientes;9.768.129.736.931;0;0;1.837.418.153.620;11.605.547.890.551
241000101;Cuentas corrientes de bancos del país;9.548.515.089;0;0;979.627.104;10.528.142.193
241000102;Cuentas corrientes de bancos del exterior;105.254.166.798;0;0;0;105.254.166.798
241000103;Cuentas corrientes de otras personas jurídicas;6.030.475.045.099;0;0;1.476.784.771.329;7.507.259.816.428
241000104;Cuentas corrientes de personas naturales;3.622.852.009.945;0;0;359.653.755.187;3.982.505.765.132
241000200;Cuentas de depósito a la vista;653.227.892.789;0;0;0;653.227.892.789
241000201;Cuentas de ahorro a la vista;0;0;0;0;0
241000202;Cuentas a la vista;653.227.892.789;0;0;0;653.227.892.789
241000300;Otros depósitos a la vista;460.902.704.380;0;0;0;460.902.704.380
241000301;Vales a la vista;460.902.704.380;0;0;0;460.902.704.380
241000400;Obligaciones por cuentas de provisión de fondos para tarjetas de pago;0;0;0;0;0
241000401;Cuentas de pago con provisión de fondos asociadas a tarjetas nominativas;0;0;0;0;0
241000402;Cuentas de pago con provisión de fondos asociadas a tarjetas innominadas;0;0;0;0;0
241000500;Otras obligaciones a la vista;1.576.957.615.063;70.704.719.591;0;193.034.784.181;1.840.697.118.835
241000501;Préstamos otorgados para financiamiento de estudios superiores por enterar a los establecimientos educacionales.;0;0;0;0;0
241000502;Obligaciones por créditos hipotecarios otorgados por enterar a otros bancos y/o inmobiliarias;0;0;0;0;0
241000503;Obligaciones por otros créditos otorgados por enterar a otros bancos y/o al beneficiario del préstamo.;0;0;0;0;0
241000504;Depósitos por consignaciones judiciales;0;0;0;0;0
241000505;Boletas de garantías pagaderas a la vista;74.052.982.703;69.352.007.592;0;0;143.404.990.295
241000506;Recaudaciones y cobranzas efectuadas por enterar;119.108.546.396;0;0;0;119.108.546.396
241000507;Órdenes de pago pendientes;0;0;0;6.693.448;6.693.448
241000508;Retenciones judiciales sobre obligaciones a la vista;16.452.480.677;0;0;830.203.604;17.282.684.281
241000509;Pagos recibidos a cuenta de créditos por liquidar;352.787.020.242;0;0;16.377.325.168;369.164.345.410
241000510;Saldos inmovilizados artículo 156 LGB;48.397.651.733;0;0;11.648.523.877;60.046.175.610
241000511;Depósitos a plazo vencidos;89.687.334.630;0;0;18.588.893.148;108.276.227.778
241000512;Acreencias vencidas por cuentas de provisión de fondos para tarjetas de pago innominadas;0;0;0;0;0
241000513;Acreencias sin movimiento por cuentas de provisión de fondos para tarjetas de pago nominativas;0;0;0;0;0
241000590;Otras obligaciones a la vista;876.471.598.682;1.352.711.999;0;145.583.144.936;1.023.407.455.617
242000000;Depósitos y otras captaciones a plazo;11.560.348.901.565;1.730.945.589.646;0;2.216.149.141.685;15.507.443.632.896
242000100;Depósitos a plazo;11.505.794.008.712;1.391.480.783.409;0;2.199.540.161.981;15.096.814.954.102
242000200;Cuentas de ahorro a plazo;52.025.741.983;336.205.893.518;0;0;388.231.635.501
242000201;Cuentas de ahorro a plazo con giro diferido;8.024.885.849;157.431.788.366;0;0;165.456.674.215
242000202;Cuentas de ahorro a plazo con giro incondicional;44.000.856.134;178.774.105.152;0;0;222.774.961.286
242000300;Otros saldos acreedores a plazo;2.529.150.870;3.258.912.719;0;16.608.979.704;22.397.043.293
242000301;Boletas de garantías pagaderas con 30 días de aviso;2.529.150.870;3.258.912.719;0;16.608.979.704;22.397.043.293
242000302;Depósitos en cuentas ¿overnight¿;0;0;0;0;0
242000390;Otros;0;0;0;0;0
243000000;Obligaciones por pactos de retrocompra y préstamos de valores;138.604.635.242;0;0;3.185.370.551;141.790.005.793
243000100;Operaciones con bancos del país;0;0;0;0;0
243000101;Contratos de retrocompra con otros bancos;0;0;0;0;0
243000102;Contratos de retrocompra con Banco Central de Chile;0;0;0;0;0
243000103;Obligaciones por préstamos de valores;0;0;0;0;0
243000200;Operaciones con bancos del exterior;0;0;0;0;0
243000201;Contratos de retrocompra con otros bancos;0;0;0;0;0
243000202;Contratos de retrocompra con Bancos Centrales del exterior;0;0;0;0;0
243000203;Obligaciones por préstamos de valores;0;0;0;0;0
243000300;Operaciones con otras entidades en el país;138.604.635.242;0;0;3.185.370.551;141.790.005.793
243000301;Contratos de retrocompra;138.604.635.242;0;0;3.185.370.551;141.790.005.793
243000302;Obligaciones por préstamos de valores;0;0;0;0;0
243000400;Operaciones con otras entidades en el exterior;0;0;0;0;0
243000401;Contratos de retrocompra;0;0;0;0;0
243000402;Obligaciones por préstamos de valores;0;0;0;0;0
244000000;Obligaciones con bancos;4.000;0;394.232.314;1.311.633.624.314;1.312.027.860.628
244250000;Bancos del país;4.000;0;0;0;4.000
244250100;Financiamientos de comercio exterior;0;0;0;0;0
244250101;Financiamientos para exportaciones chilenas;0;0;0;0;0
244250102;Financiamientos para importaciones chilenas;0;0;0;0;0
244250103;Obligaciones por operaciones entre terceros países;0;0;0;0;0
244250200;Préstamos y otras obligaciones;4.000;0;0;0;4.000
244250201;Préstamos interbancarios de liquidez;0;0;0;0;0
244250202;Préstamos interbancarios comerciales;0;0;0;0;0
244250203;Sobregiros en cuentas corrientes;4.000;0;0;0;4.000
244250204;Depósitos a plazo no transferibles;0;0;0;0;0
244250209;Otras obligaciones;0;0;0;0;0
244500000;Bancos del exterior;0;0;394.232.314;1.311.633.624.314;1.312.027.856.628
244500100;Financiamientos de comercio exterior;0;0;394.232.314;1.156.014.575.593;1.156.408.807.907
244500101;Financiamientos para exportaciones chilenas;0;0;394.232.314;1.115.975.726.061;1.116.369.958.375
244500102;Financiamientos para importaciones chilenas;0;0;0;40.038.849.532;40.038.849.532
244500103;Obligaciones por operaciones entre terceros países;0;0;0;0;0
244500200;Préstamos y otras obligaciones;0;0;0;155.619.048.721;155.619.048.721
244500201;Préstamos interbancarios de liquidez;0;0;0;0;0
244500202;Préstamos interbancarios comerciales;0;0;0;146.902.906.537;146.902.906.537
244500203;Sobregiros en cuentas corrientes;0;0;0;8.716.142.184;8.716.142.184
244500204;Depósitos a plazo no transferibles;0;0;0;0;0
244500209;Otras obligaciones;0;0;0;0;0
244700000;Banco Central de Chile;0;0;0;0;0
244700100;Préstamos y otras obligaciones;0;0;0;0;0
244700200;Líneas de crédito por reprogramación de deudas;0;0;0;0;0
244900000;Bancos Centrales del exterior;0;0;0;0;0
244900100;Préstamos y otras obligaciones;0;0;0;0;0
244900200;Líneas de crédito por reprogramación de deudas;0;0;0;0;0
245000000;Instrumentos financieros de deuda emitidos;107.316.622.230;7.675.048.253.669;0;2.207.301.517.195;9.989.666.393.094
245000100;Letras de Créditos;0;717.332.661;0;0;717.332.661
245000101;Letras de crédito para vivienda;0;717.332.661;0;0;717.332.661
245000102;Letras de crédito para fines generales;0;0;0;0;0
245000200;Bonos;107.316.622.230;7.674.330.921.008;0;2.207.301.517.195;9.988.949.060.433
245000201;Bonos corrientes;107.316.622.230;7.674.330.921.008;0;2.207.301.517.195;9.988.949.060.433
245000203;Bonos hipotecarios;0;0;0;0;0
246000000;Otras obligaciones financieras;182.160.573.201;0;0;138.548.199.962;320.708.773.163
246000100;Otras obligaciones financieras con el sector público;0;0;0;0;0
246000101;Financiamientos de CORFO;0;0;0;0;0
246000102;Obligaciones con otros organismos gubernamentales;0;0;0;0;0
246000200;Otras obligaciones financieras en el país;182.160.573.201;0;0;138.548.199.962;320.708.773.163
246000201;Adeudado a establecimientos afiliados por el uso de tarjetas de crédito;0;0;0;0;0
246000202;Adeudado a establecimientos afiliados por el uso de tarjetas de pago con provisión de fondos de tarjetas nominativas;0;0;0;0;0
246000203;Adeudado a establecimientos afiliados por el uso de tarjetas de pago con provisión de fondos de tarjetas innominadas;0;0;0;0;0
246000204;Adeudado a operadoras por servicios de operación de tarjetas de débito y crédito;182.160.573.201;0;0;0;182.160.573.201
246000205;Adeudado a operadoras por servicios de operación de tarjetas de pago con provisión de fondos nominativas;0;0;0;0;0
246000206;Adeudado a operadoras por servicios de operación de tarjetas de pago con provisión de fondos innominadas;0;0;0;0;0
246000207;Adeudado al licenciante de marcas de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000208;Obligaciones a favor de exportadores chilenos;0;0;0;138.548.199.962;138.548.199.962
246000290;Otros créditos obtenidos en el país;0;0;0;0;0
246000300;Otras obligaciones financieras con el exterior;0;0;0;0;0
246000301;Adeudado a establecimientos afiliados por el uso de tarjetas;0;0;0;0;0
246000302;Adeudado a operadores por servicios de operación de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000303;Adeudado al licenciante de marcas de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000304;Obligaciones a favor de exportadores extranjeros;0;0;0;0;0
246000305;Adeudado a organismos internacionales;0;0;0;0;0
246000390;Otros créditos obtenidos en el exterior;0;0;0;0;0
250000000;OBLIGACIONES POR CONTRATOS DE ARRENDAMIENTO;87.207.709.554;0;0;0;87.207.709.554
255000000;INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;0;1.087.573.231.962;0;0;1.087.573.231.962
255000100;Bonos subordinados;0;1.087.573.231.962;0;0;1.087.573.231.962
255000101;Bonos subordinados con reconocimiento transitorio;0;0;0;0;0
255000102;Bonos subordinados;0;1.087.573.231.962;0;0;1.087.573.231.962
255000200;Bonos sin plazo fijo de vencimiento;0;0;0;0;0
255000300;Acciones preferentes;0;0;0;0;0
260000000;PROVISIONES POR CONTINGENCIAS;149.669.462.703;0;0;0;149.669.462.703
260000100;Provisiones por obligaciones de beneficios a empleados;108.449.719.710;0;0;0;108.449.719.710
260000101;Provisión beneficios a empleados de corto plazo;99.777.991.231;0;0;0;99.777.991.231
260000102;Provisión beneficios a empleados post-empleo;0;0;0;0;0
260000103;Provisión beneficios a empleados de largo plazo;0;0;0;0;0
260000104;Provisión beneficios a empleados por término de contrato laboral;8.671.728.479;0;0;0;8.671.728.479
260000105;Provisión pagos a empleados basados en acciones o instrumentos de patrimonio;0;0;0;0;0
260000106;Provisión obligaciones por planes post-empleo de contribución definida;0;0;0;0;0
260000107;Provisión obligaciones por planes post-empleo de beneficios definidos;0;0;0;0;0
260000109;Provisión de otras obligaciones del personal;0;0;0;0;0
260000200;Provisiones de una sucursal bancaria extranjera para remesas de 	utilidades a su casa matriz;0;0;0;0;0
260000300;Provisiones por planes de reestructuración;0;0;0;0;0
260000400;Provisiones por juicios y litigios;1.849.776.832;0;0;0;1.849.776.832
260000500;Provisiones por obligaciones de programas de fidelización y méritos para clientes;38.815.849.854;0;0;0;38.815.849.854
260000600;Provisiones por riesgo operacional;554.116.307;0;0;0;554.116.307
260000900;Otras provisiones por otras contingencias;0;0;0;0;0
265000000;PROVISIONES PARA DIVIDENDOS, PAGO DE INTERESES Y REAPRECIACIÓN DE INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;153.536.663.689;0;0;0;153.536.663.689
265000100;Provisiones para dividendos;153.536.663.689;0;0;0;153.536.663.689
265000101;Provisión para pago de dividendos de acciones comunes;153.536.663.689;0;0;0;153.536.663.689
265000102;Provisión para pago de dividendos de acciones preferentes;0;0;0;0;0
265000200;Provisión para pago de intereses de bonos sin plazo fijo de vencimiento;0;0;0;0;0
265000300;Provisión para reapreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
270000000;PROVISIONES ESPECIALES POR RIESGO DE CRÉDITO;708.257.973.793;0;5.253.446;22.579.304.256;730.842.531.495
271000000;Provisiones por riesgo de crédito para créditos contingentes;71.465.059.866;0;5.253.446;22.579.304.256;94.049.617.568
271000100;Avales y fianzas;0;0;0;4.856.495.366;4.856.495.366
271000200;Cartas de crédito de operaciones de circulación de mercancías;186.381.805;0;0;1.045.501.579;1.231.883.384
271000400;Transacciones relacionadas con eventos contingentes;44.500.059.895;0;0;3.022.432.146;47.522.492.041
271000500;Líneas de crédito de libre disposición;0;0;0;0;0
271000501;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera comercial;0;0;0;0;0
271000502;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera comercial;0;0;0;0;0
271000503;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera consumo;0;0;0;0;0
271000504;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera consumo;0;0;0;0;0
271000505;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera adeudado por bancos;0;0;0;0;0
271000600;Otros compromisos de crédito;638.310.648;0;0;0;638.310.648
271000601;Créditos para estudios superiores ley N° 20.027 (CAE);0;0;0;0;0
271000602;Otros compromisos de crédito irrevocables;638.310.648;0;0;0;638.310.648
271000700;Líneas de crédito de libre disposición de cancelación inmediata;26.140.307.518;0;5.253.446;13.654.875.165;39.800.436.129
271000701;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera comercial;3.731.409.243;0;5.253.446;27.288.042;3.763.950.731
271000702;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera comercial;878.994.703;0;0;1.071.711.976;1.950.706.679
271000703;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera consumo;5.560.976.660;0;0;0;5.560.976.660
271000704;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera consumo;15.968.926.912;0;0;12.555.875.147;28.524.802.059
271000705;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera adeudado por bancos;0;0;0;0;0
271000800;Compromisos de compra de deuda en moneda local en el exterior;0;0;0;0;0
271000900;Otros créditos contingentes;0;0;0;0;0
272000000;Provisiones por riesgo país para operaciones con deudores domiciliados en el exterior;5.576.036.789;0;0;0;5.576.036.789
273000000;Provisiones especiales para créditos al exterior;0;0;0;0;0
274000000;Provisiones adicionales para colocaciones;631.216.877.138;0;0;0;631.216.877.138
274000100;Provisiones adicionales colocaciones comerciales;631.216.877.138;0;0;0;631.216.877.138
274000200;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
274000300;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
275000000;Provisiones por ajustes a provisión mínima exigida para cartera normal con evaluación individual;0;0;0;0;0
275000100;Ajuste a provisión mínima adeudado por bancos en el país;0;0;0;0;0
275000200;Ajuste a provisión mínima colocaciones comerciales en el país;0;0;0;0;0
275000300;Ajuste a provisión mínima créditos contingentes en el país;0;0;0;0;0
275000400;Ajuste a provisión mínima adeudado por bancos en el exterior;0;0;0;0;0
275000500;Ajuste a provisión mínima colocaciones comerciales en el exterior;0;0;0;0;0
275000600;Ajuste a provisión mínima créditos contingentes en el exterior;0;0;0;0;0
279000000;Provisiones constituidas por riesgo de crédito a raíz de exigencias prudenciales complementarias;0;0;0;0;0
279000100;Provisiones colocaciones comerciales;0;0;0;0;0
279000200;Provisiones colocaciones para vivienda;0;0;0;0;0
279000300;Provisiones colocaciones de consumo;0;0;0;0;0
280000000;IMPUESTOS CORRIENTES;1.400.276.691;0;0;0;1.400.276.691
285000000;IMPUESTOS DIFERIDOS;1.759.816.711;0;0;0;1.759.816.711
290000000;OTROS PASIVOS;689.343.332.602;394.392.642.440;1.355.572.056;310.534.955.754;1.395.626.502.852
290000100;Garantías en efectivo recibidas por operaciones financieras de derivados;36.000;0;0;162.237.334.763;162.237.370.763
290000101;Garantías en efectivo recibidas por operaciones financieras de derivados con una entidad de contraparte central en el país;0;0;0;0;0
290000102;Garantías en efectivo recibidas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;0;0
290000103;Garantías en efectivo recibidas por operaciones financieras de derivados con otras contrapartes en el país;36.000;0;0;33.319.185.625;33.319.221.625
290000104;Garantías en efectivo recibidas por operaciones financieras de derivados con otras contrapartes en el exterior;0;0;0;128.918.149.138;128.918.149.138
290000200;Acreedores por intermediación de instrumentos financieros;244.578.334.946;0;0;6.817.157.230;251.395.492.176
290000201;Acreedores por intermediación de operaciones a término;77.320.668.462;0;0;6.817.157.230;84.137.825.692
290000202;Acreedores por intermediación de operaciones a plazo (simultaneas);167.257.666.484;0;0;0;167.257.666.484
290000203;Otras cuentas por pagar por intermediación de instrumentos financieros;0;0;0;0;0
290000300;Cuentas por pagar a terceros;352.219.408.971;12.602.762.708;1.351.457.516;134.190.956.072;500.364.585.267
290000301;Cuentas por pagar por obligaciones de beneficios a empleados;0;0;0;0;0
290000302;Cuentas por pagar por cotizaciones previsionales e impuestos de los empleados.;8.738.039.765;0;0;0;8.738.039.765
290000303;Cuentas por pagar a sociedades con influencia significativa o negocio conjunto por servicios recibidos;3.705.062.749;0;0;0;3.705.062.749
290000304;Cuentas por pagar a otras sociedades con participación minoritaria por servicios recibidos;54.324.494;0;0;0;54.324.494
290000305;Cuentas por pagar a Tesorería General de la República y otros organismos fiscales;31.209.784.610;0;0;0;31.209.784.610
290000306;Cuentas por pagar relacionado con préstamos estudiantiles;0;0;0;0;0
290000307;Cuentas por pagar relacionado con préstamos de leasing financiero;5.298.177.371;0;0;0;5.298.177.371
290000308;Provisiones para gastos pendientes de pago;105.929.775.102;33.867.977;0;981.604.438;106.945.247.517
290000309;Saldo de precio y otras obligaciones por pagar respecto de adquisición de bienes para ceder en leasing financiero como arrendador;22.104.415.229;0;0;0;22.104.415.229
290000390;Otras cuentas y documentos por pagar a terceros;175.179.829.651;12.568.894.731;1.351.457.516;133.209.351.634;322.309.533.532
290000400;Cuentas por pagar por parte de filiales bancarias (aplica solo a nivel individual de la filial bancaria);0;0;0;0;0
290000500;Dividendos acordados por pagar;17.998.407.318;0;0;0;17.998.407.318
290000501;Dividendos acordados por pagar de acciones comunes;17.998.407.318;0;0;0;17.998.407.318
290000502;Dividendos acordados por pagar de acciones preferentes;0;0;0;0;0
290000700;Ajustes de valorización por macrocoberturas;0;0;0;0;0
290000800;Pasivo por ingresos de actividades habituales procedentes de contratos con clientes;35.658.303.176;0;0;2.513.922.547;38.172.225.723
290000801;Ingresos diferidos por programas de fidelización y méritos para clientes;0;0;0;0;0
290000802;Ingresos diferidos por comisiones de intermediación de seguros no devengadas;1.245.712.626;0;0;0;1.245.712.626
290000803;Ingresos diferidos por comisiones de recaudación de primas de seguros no devengadas;646.740.439;0;0;0;646.740.439
290000809;Otros ingresos diferidos por percibidos de adelantado;33.765.850.111;0;0;2.513.922.547;36.279.772.658
290000900;IVA débito fiscal por pagar;10.440.567.879;0;0;52.076.630;10.492.644.509
290001000;Otras garantías en efectivo recibidas;195.199.640;293.314.700;0;0;488.514.340
290001100;Operaciones pendientes;1.255.066.691;87.471.586;4.060.801;334.059.364;1.680.658.442
290001200;Otros Pasivos;26.998.007.981;381.409.093.446;53.739;4.389.449.148;412.796.604.314
295000000;PASIVOS INCLUIDOS EN GRUPOS ENAJENABLES PARA LA VENTA;0;0;0;0;0
300000000;PATRIMONIO;5.181.103.573.602;248.335.136.612;-4.857.301.934;-29.220.365.315;5.395.361.042.965
310000000;CAPITAL;2.420.538.367.471;0;0;0;2.420.538.367.471
311000000;Capital pagado;2.418.833.181.067;0;0;0;2.418.833.181.067
