Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
175000102;Terrenos;0;0;0;0;0
175000119;Depreciaciones acumuladas;-53.974.444.088;0;0;-18.258.957.332;-72.233.401.420
175000200;Mejoras en inmuebles arrendados;17.289.809.542;0;0;1.814.711.024;19.104.520.566
175000201;Mejoras en inmuebles arrendados;48.070.395.363;0;0;11.453.492.122;59.523.887.485
175000219;Depreciaciones acumuladas;-30.780.585.821;0;0;-9.638.781.098;-40.419.366.919
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
175000309;Otros activos fijos;0;0;0;105.319.756;105.319.756
175000319;Depreciaciones acumuladas;0;0;0;-105.319.756;-105.319.756
175000400;Otros activos intangibles;0;0;0;0;0
175000401;Programas computacionales;0;0;0;0;0
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;3.480.665.870;0;0;37.132.902.940;40.613.568.810
185000000;IMPUESTOS DIFERIDOS;138.951.773.283;0;0;108.944.793.677;247.896.566.960
190000000;OTROS ACTIVOS;384.011.457.989;4.806.952.294;262.043.467;693.774.779.427;1.082.855.233.177
190000100;Activos para ceder en leasing financiero como arrendador;6.987.635.819;0;0;7.842.150.664;14.829.786.483
190000101;Cartera comercial;6.987.635.819;0;0;2.195.276.806;9.182.912.625
190000102;Cartera vivienda;0;0;0;1.489.831.362;1.489.831.362
190000103;Cartera consumo;0;0;0;4.157.042.496;4.157.042.496
190000200;Garantías en efectivo entregadas por operaciones financieras de derivados;289.839.953.807;0;0;546.733.332.478;836.573.286.285
190000201;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el país;264.510.487.807;0;0;0;264.510.487.807
190000202;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;39.339.721.490;39.339.721.490
190000203;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el país;0;0;0;0;0
190000204;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el exterior;25.329.466.000;0;0;507.393.610.988;532.723.076.988
190000300;Deudores por intermediación de instrumentos financieros;17.682.948.638;0;0;0;17.682.948.638
190000301;Deudores por intermediación de operaciones a término;13.184.744.533;0;0;0;13.184.744.533
190000302;Deudores por intermediación de operaciones a plazo (simultaneas);4.498.204.105;0;0;0;4.498.204.105
190000303;Otras cuentas por cobrar por intermediación de instrumentos financieros;0;0;0;0;0
190000400;Cuentas por cobrar por uso de tarjetas de pago con provisión de fondos;0;0;0;0;0
190000401;Comisiones por cobrar a titulares o portadores de tarjetas de pago con provisión de fondos de tarjetas nominativas;0;0;0;0;0
190000402;Comisiones por cobrar a titulares o portadores de tarjetas de pago con provisión de fondos de tarjetas innominadas;0;0;0;0;0
190000500;Cuentas por cobrar a terceros;22.108.673.578;4.189.151.644;262.043.467;28.981.959.075;55.541.827.764
190000501;Cuentas por cobrar a sociedades con influencia significativa o negocio conjunto por servicios prestados;0;0;0;0;0
190000502;Cuentas por cobrar a otras sociedades con participación minoritaria por servicios prestados;0;0;0;281.512.916;281.512.916
190000503;Cuentas por cobrar a la Tesorería General de la República y otros organismos fiscales;0;0;0;0;0
190000504;Cuentas por cobrar relacionado con préstamos estudiantiles;385.101.587;4.189.151.644;0;0;4.574.253.231
190000505;Cuentas por cobrar relacionado con operaciones de leasing financiero;58.276.987;0;0;0;58.276.987
190000509;Otras cuentas y documentos por cobrar a terceros;21.665.295.004;0;262.043.467;28.700.446.159;50.627.784.630
190000600;Cuentas por cobrar a filiales del banco por servicios prestados (aplica solo a nivel individual del banco);0;0;0;0;0
190000700;Propiedades de inversión;0;0;0;3.230.319.553;3.230.319.553
190000701;Propiedades de inversión;0;0;0;6.336.992.739;6.336.992.739
190000702;Depreciaciones acumuladas;0;0;0;-3.106.673.186;-3.106.673.186
190000800;IVA crédito fiscal por cobrar;3.527.412.795;0;0;0;3.527.412.795
190000900;Gastos pagados por anticipado;17.211.575.422;0;0;17.080.255.766;34.291.831.188
190001000;Ajustes de valorización por macro coberturas;0;0;0;0;0
190001100;Activos para respaldar obligaciones por planes post-empleo de beneficios definidos;0;0;0;0;0
190001200;Activo por ingresos de actividades habituales procedentes de contratos con clientes;0;0;0;0;0
190001300;Inversiones en oro;0;0;0;0;0
190001400;Otras garantías en efectivo entregadas;2.717.014.759;0;0;0;2.717.014.759
190001500;Operaciones pendientes;13.493.440.567;0;0;57.994.331.478;71.487.772.045
190002900;Otros activos;10.442.802.604;617.800.650;0;31.912.430.413;42.973.033.667
192500100;Deterioro de valor acumulado respecto de otros activos por cobrar;0;0;0;0;0
192500101;Otros activos sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
192500102;Otros activos con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
192500103;Otros activos con deterioro crediticio (fase 3);0;0;0;0;0
195000000;ACTIVOS NO CORRIENTES Y GRUPOS ENAJENABLES PARA LA VENTA;3.486.076.460;0;0;8.451.960.465;11.938.036.925
195000100;Bienes recibidos en pago o adjudicados en remate judicial;2.526.823.301;0;0;1.750.882.270;4.277.705.571
195000101;Bienes recibidos en pago;903.293.447;0;0;14.577.866.201;15.481.159.648
195000102;Bienes adjudicados en remate judicial;2.356.632.686;0;0;0;2.356.632.686
195000103;Provisiones por bienes recibidos en pago o adjudicados en remate judicial;-733.102.832;0;0;-12.826.983.931;-13.560.086.763
195000200;Activos no corrientes para la venta;959.253.159;0;0;6.701.078.195;7.660.331.354
195000201;Inversiones en sociedades;0;0;0;0;0
195000202;Activos intangibles;0;0;0;0;0
195000203;Activos fijos;365.241.674;0;0;130.443.328;495.685.002
195000204;Activos por recuperación de bienes cedidos en operaciones de leasing financiero;594.011.485;0;0;6.570.634.867;7.164.646.352
195000219;Otros activos;0;0;0;0;0
195000300;Grupos enajenables para la venta;0;0;0;0;0
200000000;TOTAL PASIVOS;18.341.636.367.346;7.852.876.037.782;32.210.273;12.695.749.369.791;38.890.293.985.192
207000000;OPERACIONES CON LIQUIDACION EN CURSO;414.369.247.034;0;0;314.557.155.554;728.926.402.588
207000100;Transferencias de fondos en curso con una contraparte central;7.973.900.000;0;0;0;7.973.900.000
207000101;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
207000102;Fondos pendientes de transferencia por operaciones en la cámara de forwards;7.973.900.000;0;0;0;7.973.900.000
207000200;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;41.184.567.477;0;0;0;41.184.567.477
207000300;Otras transferencias de fondos en curso con Bancos u Otros;365.210.779.557;0;0;314.557.155.554;679.767.935.111
207000301;Pagos de contrapartes por liquidar - Bancos;294.230.350.900;0;0;0;294.230.350.900
207000309;Divisas pendientes de transferencia - Bancos;14.240.777;0;0;200.498.498.964;200.512.739.741
207000311;Pagos de contrapartes por liquidar - Otros;70.966.187.880;0;0;0;70.966.187.880
207000319;Divisas pendientes de transferencia - Otros;0;0;0;114.058.656.590;114.058.656.590
210000000;PASIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;3.240.697.103.490;163.889.773.849;0;1.025.242.614.568;4.429.829.491.907
211000100;Contratos de derivados financieros;3.240.697.103.490;163.889.773.849;0;1.025.242.614.568;4.429.829.491.907
211000101;Forwards;645.575.209.018;0;0;59.919.780.427;705.494.989.445
211000102;Swaps;2.593.091.191.506;163.889.773.849;0;964.581.429.633;3.721.562.394.988
211000103;Opciones Call;1.865.828.142;0;0;540.882.331;2.406.710.473
211000104;Opciones Put;164.874.824;0;0;200.522.177;365.397.001
211000105;Futuros;0;0;0;0;0
211000190;Otros;0;0;0;0;0
213000100;Otros instrumentos financieros;0;0;0;0;0
213000101;Depósitos y otras obligaciones a la vista;0;0;0;0;0
213000102;Depósitos y otras captaciones a plazo;0;0;0;0;0
213000103;Instrumentos de deuda emitidos;0;0;0;0;0
213000109;Otros;0;0;0;0;0
218000000;PASIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
218000001;Depósitos y otras obligaciones a la vista;0;0;0;0;0
218000002;Depósitos y otras captaciones a plazo;0;0;0;0;0
218000003;Instrumentos de deuda emitidos;0;0;0;0;0
218000009;Otros;0;0;0;0;0
230000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;380.276.163.459;3.414.187;0;22.702.744.996;402.982.322.642
230000100;Contratos de derivados financieros para cobertura contable;380.276.163.459;3.414.187;0;22.702.744.996;402.982.322.642
230000101;Forwards;210.522.561.506;0;0;7.215.257.697;217.737.819.203
230000102;Swaps;169.753.601.953;3.414.187;0;15.487.487.299;185.244.503.439
230000103;Opciones Call;0;0;0;0;0
230000104;Opciones Put;0;0;0;0;0
230000105;Futuros;0;0;0;0;0
230000190;Otros;0;0;0;0;0
240000000;PASIVOS FINANCIEROS A COSTO AMORTIZADO;13.653.089.818.514;6.459.466.504.013;1.428.262;10.557.624.225.827;30.670.181.976.616
241000000;Depósitos y otras obligaciones a la vista;2.864.016.672.748;23.288.079.862;0;3.488.595.169.632;6.375.899.922.242
241000100;Cuentas corrientes;2.358.461.515.930;0;0;1.916.502.793.601;4.274.964.309.531
241000101;Cuentas corrientes de bancos del país;4.503.812;0;0;20.483.364;24.987.176
241000102;Cuentas corrientes de bancos del exterior;5.402.253;0;0;115.000.776.822;115.006.179.075
241000103;Cuentas corrientes de otras personas jurídicas;1.521.608.755.018;0;0;1.655.864.123.739;3.177.472.878.757
241000104;Cuentas corrientes de personas naturales;836.842.854.847;0;0;145.617.409.676;982.460.264.523
241000200;Cuentas de depósito a la vista;161.520.275.658;0;0;1.372.711.866.176;1.534.232.141.834
241000201;Cuentas de ahorro a la vista;0;0;0;0;0
241000202;Cuentas a la vista;161.520.275.658;0;0;1.372.711.866.176;1.534.232.141.834
241000300;Otros depósitos a la vista;111.846.553.475;0;0;8.102.508.560;119.949.062.035
241000301;Vales a la vista;111.846.553.475;0;0;8.102.508.560;119.949.062.035
241000400;Obligaciones por cuentas de provisión de fondos para tarjetas de pago;0;0;0;0;0
241000401;Cuentas de pago con provisión de fondos asociadas a tarjetas nominativas;0;0;0;0;0
241000402;Cuentas de pago con provisión de fondos asociadas a tarjetas innominadas;0;0;0;0;0
241000500;Otras obligaciones a la vista;232.188.327.685;23.288.079.862;0;191.278.001.295;446.754.408.842
241000501;Préstamos otorgados para financiamiento de estudios superiores por enterar a los establecimientos educacionales.;700.683.602;0;0;0;700.683.602
241000502;Obligaciones por créditos hipotecarios otorgados por enterar a otros bancos y/o inmobiliarias;1.048.376.552;0;0;1.141.912;1.049.518.464
241000503;Obligaciones por otros créditos otorgados por enterar a otros bancos y/o al beneficiario del préstamo.;0;0;0;0;0
241000504;Depósitos por consignaciones judiciales;6.559.202.327;0;0;2.831.240.263;9.390.442.590
241000505;Boletas de garantías pagaderas a la vista;15.911.526.780;23.288.079.862;0;4.879.822.009;44.079.428.651
241000506;Recaudaciones y cobranzas efectuadas por enterar;50.122.367.857;0;0;8.916.649.411;59.039.017.268
241000507;Órdenes de pago pendientes;1.603.075.090;0;0;112.235.400.594;113.838.475.684
241000508;Retenciones judiciales sobre obligaciones a la vista;0;0;0;0;0
241000509;Pagos recibidos a cuenta de créditos por liquidar;24.975.046.235;0;0;5.312.859.286;30.287.905.521
241000510;Saldos inmovilizados artículo 156 LGB;13.848.374.397;0;0;2.357.481.020;16.205.855.417
241000511;Depósitos a plazo vencidos;3.942.154.098;0;0;2.571.614.540;6.513.768.638
241000512;Acreencias vencidas por cuentas de provisión de fondos para tarjetas de pago innominadas;0;0;0;0;0
241000513;Acreencias sin movimiento por cuentas de provisión de fondos para tarjetas de pago nominativas;0;0;0;0;0
241000590;Otras obligaciones a la vista;113.477.520.747;0;0;52.171.792.260;165.649.313.007
242000000;Depósitos y otras captaciones a plazo;7.016.940.725.728;1.269.193.203.305;1.428.262;3.837.853.202.813;12.123.988.560.108
242000100;Depósitos a plazo;7.016.940.725.728;1.269.189.073.010;1.428.262;3.816.961.680.044;12.103.092.907.044
242000200;Cuentas de ahorro a plazo;0;4.130.295;0;20.891.522.769;20.895.653.064
242000201;Cuentas de ahorro a plazo con giro diferido;0;4.130.295;0;20.891.522.769;20.895.653.064
242000202;Cuentas de ahorro a plazo con giro incondicional;0;0;0;0;0
242000300;Otros saldos acreedores a plazo;0;0;0;0;0
242000301;Boletas de garantías pagaderas con 30 días de aviso;0;0;0;0;0
242000302;Depósitos en cuentas ¿overnight¿;0;0;0;0;0
242000390;Otros;0;0;0;0;0
243000000;Obligaciones por pactos de retrocompra y préstamos de valores;208.211.129.968;0;0;233.216.316.845;441.427.446.813
243000100;Operaciones con bancos del país;0;0;0;0;0
243000101;Contratos de retrocompra con otros bancos;0;0;0;0;0
243000102;Contratos de retrocompra con Banco Central de Chile;0;0;0;0;0
243000103;Obligaciones por préstamos de valores;0;0;0;0;0
243000200;Operaciones con bancos del exterior;0;0;0;0;0
243000201;Contratos de retrocompra con otros bancos;0;0;0;0;0
243000202;Contratos de retrocompra con Bancos Centrales del exterior;0;0;0;0;0
243000203;Obligaciones por préstamos de valores;0;0;0;0;0
243000300;Operaciones con otras entidades en el país;208.211.129.968;0;0;87;208.211.130.055
243000301;Contratos de retrocompra;208.211.129.968;0;0;87;208.211.130.055
243000302;Obligaciones por préstamos de valores;0;0;0;0;0
243000400;Operaciones con otras entidades en el exterior;0;0;0;233.216.316.758;233.216.316.758
243000401;Contratos de retrocompra;0;0;0;233.216.316.758;233.216.316.758
243000402;Obligaciones por préstamos de valores;0;0;0;0;0
244000000;Obligaciones con bancos;3.007.241.766.675;34.094.953.244;0;2.442.083.427.471;5.483.420.147.390
244250000;Bancos del país;0;34.094.953.244;0;0;34.094.953.244
244250100;Financiamientos de comercio exterior;0;0;0;0;0
244250101;Financiamientos para exportaciones chilenas;0;0;0;0;0
244250102;Financiamientos para importaciones chilenas;0;0;0;0;0
244250103;Obligaciones por operaciones entre terceros países;0;0;0;0;0
244250200;Préstamos y otras obligaciones;0;34.094.953.244;0;0;34.094.953.244
244250201;Préstamos interbancarios de liquidez;0;0;0;0;0
244250202;Préstamos interbancarios comerciales;0;0;0;0;0
244250203;Sobregiros en cuentas corrientes;0;0;0;0;0
244250204;Depósitos a plazo no transferibles;0;34.094.953.244;0;0;34.094.953.244
244250209;Otras obligaciones;0;0;0;0;0
244500000;Bancos del exterior;0;0;0;2.442.083.427.471;2.442.083.427.471
244500100;Financiamientos de comercio exterior;0;0;0;59.502.148.613;59.502.148.613
244500101;Financiamientos para exportaciones chilenas;0;0;0;0;0
244500102;Financiamientos para importaciones chilenas;0;0;0;59.425.279.954;59.425.279.954
244500103;Obligaciones por operaciones entre terceros países;0;0;0;76.868.659;76.868.659
244500200;Préstamos y otras obligaciones;0;0;0;2.382.581.278.858;2.382.581.278.858
244500201;Préstamos interbancarios de liquidez;0;0;0;207.611.141.892;207.611.141.892
244500202;Préstamos interbancarios comerciales;0;0;0;1.867.458.975.333;1.867.458.975.333
244500203;Sobregiros en cuentas corrientes;0;0;0;3.278.005.265;3.278.005.265
244500204;Depósitos a plazo no transferibles;0;0;0;304.233.156.368;304.233.156.368
244500209;Otras obligaciones;0;0;0;0;0
244700000;Banco Central de Chile;3.007.241.766.675;0;0;0;3.007.241.766.675
244700100;Préstamos y otras obligaciones;3.007.241.766.675;0;0;0;3.007.241.766.675
244700200;Líneas de crédito por reprogramación de deudas;0;0;0;0;0
244900000;Bancos Centrales del exterior;0;0;0;0;0
244900100;Préstamos y otras obligaciones;0;0;0;0;0
244900200;Líneas de crédito por reprogramación de deudas;0;0;0;0;0
245000000;Instrumentos financieros de deuda emitidos;511.525.985.224;5.132.890.267.602;0;555.876.109.066;6.200.292.361.892
245000100;Letras de Créditos;0;20.161.857.508;0;0;20.161.857.508
245000101;Letras de crédito para vivienda;0;15.787.494.659;0;0;15.787.494.659
245000102;Letras de crédito para fines generales;0;4.374.362.849;0;0;4.374.362.849
245000200;Bonos;511.525.985.224;5.112.728.410.094;0;555.876.109.066;6.180.130.504.384
245000201;Bonos corrientes;511.525.985.224;5.112.728.410.094;0;555.876.109.066;6.180.130.504.384
245000203;Bonos hipotecarios;0;0;0;0;0
246000000;Otras obligaciones financieras;45.153.538.171;0;0;0;45.153.538.171
246000100;Otras obligaciones financieras con el sector público;0;0;0;0;0
246000101;Financiamientos de CORFO;0;0;0;0;0
246000102;Obligaciones con otros organismos gubernamentales;0;0;0;0;0
246000200;Otras obligaciones financieras en el país;45.153.538.171;0;0;0;45.153.538.171
246000201;Adeudado a establecimientos afiliados por el uso de tarjetas de crédito;0;0;0;0;0
246000202;Adeudado a establecimientos afiliados por el uso de tarjetas de pago con provisión de fondos de tarjetas nominativas;0;0;0;0;0
246000203;Adeudado a establecimientos afiliados por el uso de tarjetas de pago con provisión de fondos de tarjetas innominadas;0;0;0;0;0
246000204;Adeudado a operadoras por servicios de operación de tarjetas de débito y crédito;45.153.538.171;0;0;0;45.153.538.171
246000205;Adeudado a operadoras por servicios de operación de tarjetas de pago con provisión de fondos nominativas;0;0;0;0;0
246000206;Adeudado a operadoras por servicios de operación de tarjetas de pago con provisión de fondos innominadas;0;0;0;0;0
246000207;Adeudado al licenciante de marcas de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000208;Obligaciones a favor de exportadores chilenos;0;0;0;0;0
246000290;Otros créditos obtenidos en el país;0;0;0;0;0
246000300;Otras obligaciones financieras con el exterior;0;0;0;0;0
246000301;Adeudado a establecimientos afiliados por el uso de tarjetas;0;0;0;0;0
246000302;Adeudado a operadores por servicios de operación de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000303;Adeudado al licenciante de marcas de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000304;Obligaciones a favor de exportadores extranjeros;0;0;0;0;0
246000305;Adeudado a organismos internacionales;0;0;0;0;0
246000390;Otros créditos obtenidos en el exterior;0;0;0;0;0
250000000;OBLIGACIONES POR CONTRATOS DE ARRENDAMIENTO;430.659.577;74.017.885.078;30.782.011;24.725.267.730;99.204.594.396
255000000;INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;0;1.040.489.597.955;0;217.686.243.226;1.258.175.841.181
255000100;Bonos subordinados;0;1.040.489.597.955;0;217.686.243.226;1.258.175.841.181
255000101;Bonos subordinados con reconocimiento transitorio;0;0;0;0;0
255000102;Bonos subordinados;0;1.040.489.597.955;0;217.686.243.226;1.258.175.841.181
255000200;Bonos sin plazo fijo de vencimiento;0;0;0;0;0
255000300;Acciones preferentes;0;0;0;0;0
260000000;PROVISIONES POR CONTINGENCIAS;68.094.065.897;0;0;63.196.219.690;131.290.285.587
260000100;Provisiones por obligaciones de beneficios a empleados;44.066.414.683;0;0;55.684.263.713;99.750.678.396
260000101;Provisión beneficios a empleados de corto plazo;37.510.861.028;0;0;5.985.290.163;43.496.151.191
260000102;Provisión beneficios a empleados post-empleo;0;0;0;0;0
260000103;Provisión beneficios a empleados de largo plazo;4.009.408.928;0;0;12.335.402.191;16.344.811.119
260000104;Provisión beneficios a empleados por término de contrato laboral;488.278.271;0;0;6.907.589.084;7.395.867.355
260000105;Provisión pagos a empleados basados en acciones o instrumentos de patrimonio;0;0;0;0;0
260000106;Provisión obligaciones por planes post-empleo de contribución definida;0;0;0;0;0
260000107;Provisión obligaciones por planes post-empleo de beneficios definidos;0;0;0;24.507.735.138;24.507.735.138
260000109;Provisión de otras obligaciones del personal;2.057.866.456;0;0;5.948.247.137;8.006.113.593
260000200;Provisiones de una sucursal bancaria extranjera para remesas de utilidades a su casa matriz;0;0;0;0;0
260000300;Provisiones por planes de reestructuración;6.960.669.737;0;0;0;6.960.669.737
260000400;Provisiones por juicios y litigios;39.142.376;0;0;1.860.692.379;1.899.834.755
260000500;Provisiones por obligaciones de programas de fidelización y méritos para clientes;15.793.079.267;0;0;2.056.070.510;17.849.149.777
260000600;Provisiones por riesgo operacional;1.113.759.834;0;0;0;1.113.759.834
260000900;Otras provisiones por otras contingencias;121.000.000;0;0;3.595.193.088;3.716.193.088
265000000;PROVISIONES PARA DIVIDENDOS, PAGO DE INTERESES Y REAPRECIACIÓN DE INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;106.339.962.846;0;0;0;106.339.962.846
265000100;Provisiones para dividendos;106.339.962.846;0;0;0;106.339.962.846
265000101;Provisión para pago de dividendos de acciones comunes;106.339.962.846;0;0;0;106.339.962.846
265000102;Provisión para pago de dividendos de acciones preferentes;0;0;0;0;0
265000200;Provisión para pago de intereses de bonos sin plazo fijo de vencimiento;0;0;0;0;0
265000300;Provisión para reapreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
270000000;PROVISIONES ESPECIALES POR RIESGO DE CRÉDITO;164.984.705.491;0;0;60.541.020.203;225.525.725.694
271000000;Provisiones por riesgo de crédito para créditos contingentes;15.157.050.008;0;0;28.273.971.666;43.431.021.674
271000100;Avales y fianzas;9.071.387;0;0;11.892.209.950;11.901.281.337
271000200;Cartas de crédito de operaciones de circulación de mercancías;118.044.666;0;0;335.196.444;453.241.110
271000400;Transacciones relacionadas con eventos contingentes;12.489.481.836;0;0;3.029.813.833;15.519.295.669
271000500;Líneas de crédito de libre disposición;0;0;0;0;0
271000501;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera comercial;0;0;0;0;0
271000502;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera comercial;0;0;0;0;0
271000503;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera consumo;0;0;0;0;0
271000504;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera consumo;0;0;0;0;0
271000505;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera adeudado por bancos;0;0;0;0;0
271000600;Otros compromisos de crédito;444.100.424;0;0;3.389.603.508;3.833.703.932
271000601;Créditos para estudios superiores ley N° 20.027 (CAE);443.630.179;0;0;0;443.630.179
271000602;Otros compromisos de crédito irrevocables;470.245;0;0;3.389.603.508;3.390.073.753
271000700;Líneas de crédito de libre disposición de cancelación inmediata;2.096.351.695;0;0;9.528.432.623;11.624.784.318
271000701;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera comercial;734.650.956;0;0;139.250.672;873.901.628
271000702;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera comercial;6.808.532;0;0;766.658.762;773.467.294
271000703;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera consumo;1.243.379.520;0;0;193.080.607;1.436.460.127
271000704;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera consumo;111.512.687;0;0;8.429.442.582;8.540.955.269
271000705;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera adeudado por bancos;0;0;0;0;0
271000800;Compromisos de compra de deuda en moneda local en el exterior;0;0;0;98.715.308;98.715.308
271000900;Otros créditos contingentes;0;0;0;0;0
272000000;Provisiones por riesgo país para operaciones con deudores domiciliados en el exterior;2.448.655.483;0;0;4.707.178.537;7.155.834.020
273000000;Provisiones especiales para créditos al exterior;0;0;0;0;0
274000000;Provisiones adicionales para colocaciones;147.379.000.000;0;0;27.559.870.000;174.938.870.000
274000100;Provisiones adicionales colocaciones comerciales;82.268.000.000;0;0;11.229.650.000;93.497.650.000
274000200;Provisiones adicionales colocaciones para vivienda;12.022.000.000;0;0;0;12.022.000.000
274000300;Provisiones adicionales colocaciones de consumo;53.089.000.000;0;0;16.330.220.000;69.419.220.000
275000000;Provisiones por ajustes a provisión mínima exigida para cartera normal con evaluación individual;0;0;0;0;0
275000100;Ajuste a provisión mínima adeudado por bancos en el país;0;0;0;0;0
275000200;Ajuste a provisión mínima colocaciones comerciales en el país;0;0;0;0;0
275000300;Ajuste a provisión mínima créditos contingentes en el país;0;0;0;0;0
275000400;Ajuste a provisión mínima adeudado por bancos en el exterior;0;0;0;0;0
275000500;Ajuste a provisión mínima colocaciones comerciales en el exterior;0;0;0;0;0
275000600;Ajuste a provisión mínima créditos contingentes en el exterior;0;0;0;0;0
279000000;Provisiones constituidas por riesgo de crédito a raíz de exigencias prudenciales complementarias;0;0;0;0;0
279000100;Provisiones colocaciones comerciales;0;0;0;0;0
279000200;Provisiones colocaciones para vivienda;0;0;0;0;0
279000300;Provisiones colocaciones de consumo;0;0;0;0;0
280000000;IMPUESTOS CORRIENTES;26.898.892.737;0;0;0;26.898.892.737
285000000;IMPUESTOS DIFERIDOS;0;0;0;0;0
290000000;OTROS PASIVOS;286.455.748.301;115.008.862.700;0;409.473.877.997;810.938.488.998
290000100;Garantías en efectivo recibidas por operaciones financieras de derivados;5.115.000.000;0;0;346.842.124.052;351.957.124.052
290000101;Garantías en efectivo recibidas por operaciones financieras de derivados con una entidad de contraparte central en el país;0;0;0;0;0
290000102;Garantías en efectivo recibidas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;57.360.091.649;57.360.091.649
290000103;Garantías en efectivo recibidas por operaciones financieras de derivados con otras contrapartes en el país;5.115.000.000;0;0;230.091.027.243;235.206.027.243
290000104;Garantías en efectivo recibidas por operaciones financieras de derivados con otras contrapartes en el exterior;0;0;0;59.391.005.160;59.391.005.160
290000200;Acreedores por intermediación de instrumentos financieros;17.677.494.620;0;0;0;17.677.494.620
290000201;Acreedores por intermediación de operaciones a término;13.179.290.515;0;0;0;13.179.290.515
290000202;Acreedores por intermediación de operaciones a plazo (simultaneas);4.498.204.105;0;0;0;4.498.204.105
290000203;Otras cuentas por pagar por intermediación de instrumentos financieros;0;0;0;0;0
290000300;Cuentas por pagar a terceros;177.457.319.362;115.008.862.700;0;49.858.150.431;342.324.332.493
290000301;Cuentas por pagar por obligaciones de beneficios a empleados;464.548.509;0;0;0;464.548.509
290000302;Cuentas por pagar por cotizaciones previsionales e impuestos de los empleados.;4.614.031.374;0;0;0;4.614.031.374
290000303;Cuentas por pagar a sociedades con influencia significativa o negocio conjunto por servicios recibidos;0;0;0;0;0
290000304;Cuentas por pagar a otras sociedades con participación minoritaria por servicios recibidos;0;0;0;0;0
290000305;Cuentas por pagar a Tesorería General de la República y otros organismos fiscales;0;0;0;0;0
290000306;Cuentas por pagar relacionado con préstamos estudiantiles;10.589.190.997;0;0;0;10.589.190.997
290000307;Cuentas por pagar relacionado con préstamos de leasing financiero;16.438.998.899;0;0;3.133.559;16.442.132.458
290000308;Provisiones para gastos pendientes de pago;51.932.070.434;0;0;5.235.647.931;57.167.718.365
290000309;Saldo de precio y otras obligaciones por pagar respecto de adquisición de bienes para ceder en leasing financiero como arrendador;0;0;0;6.914.777.000;6.914.777.000
290000390;Otras cuentas y documentos por pagar a terceros;93.418.479.149;115.008.862.700;0;37.704.591.941;246.131.933.790
290000400;Cuentas por pagar por parte de filiales bancarias (aplica solo a nivel individual de la filial bancaria);0;0;0;0;0
290000500;Dividendos acordados por pagar;74.340.359;0;0;169.112.483;243.452.842
290000501;Dividendos acordados por pagar de acciones comunes;74.340.359;0;0;169.112.483;243.452.842
290000502;Dividendos acordados por pagar de acciones preferentes;0;0;0;0;0
290000700;Ajustes de valorización por macrocoberturas;15.712.628.277;0;0;0;15.712.628.277
290000800;Pasivo por ingresos de actividades habituales procedentes de contratos con clientes;40.470.019.641;0;0;6.859.717.445;47.329.737.086
290000801;Ingresos diferidos por programas de fidelización y méritos para clientes;0;0;0;0;0
