Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
175000119;Depreciaciones acumuladas;-53.278.153.102;0;0;-26.750.877.117;-80.029.030.219
175000200;Mejoras en inmuebles arrendados;20.161.818.824;0;0;918.480.422;21.080.299.246
175000201;Mejoras en inmuebles arrendados;48.494.214.008;0;0;12.294.280.051;60.788.494.059
175000219;Depreciaciones acumuladas;-28.332.395.184;0;0;-11.375.799.629;-39.708.194.813
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
175000309;Otros activos fijos;0;0;0;0;0
175000319;Depreciaciones acumuladas;0;0;0;0;0
175000400;Otros activos intangibles;0;0;0;0;0
175000401;Programas computacionales;0;0;0;0;0
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;6.153.998.830;0;0;67.813.690.654;73.967.689.484
185000000;IMPUESTOS DIFERIDOS;216.119.005.502;0;0;110.222.627.198;326.341.632.700
190000000;OTROS ACTIVOS;388.440.494.979;7.089.587.029;1.067.667.037;410.489.250.410;807.086.999.455
190000100;Activos para ceder en leasing financiero como arrendador;31.338.889.591;0;0;3.829.398.521;35.168.288.112
190000101;Cartera comercial;31.329.889.591;0;0;935.732.221;32.265.621.812
190000102;Cartera vivienda;0;0;0;1.634.830.107;1.634.830.107
190000103;Cartera consumo;9.000.000;0;0;1.258.836.193;1.267.836.193
190000200;Garantías en efectivo entregadas por operaciones financieras de derivados;29.937.218.407;0;0;351.870.168.822;381.807.387.229
190000201;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el país;13.684.436.707;0;0;7.891.626.366;21.576.063.073
190000202;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;61.394.662.189;61.394.662.189
190000203;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el país;0;0;0;0;0
190000204;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el exterior;16.252.781.700;0;0;282.583.880.267;298.836.661.967
190000300;Deudores por intermediación de instrumentos financieros;236.988.168.382;0;0;0;236.988.168.382
190000301;Deudores por intermediación de operaciones a término;211.580.457.762;0;0;0;211.580.457.762
190000302;Deudores por intermediación de operaciones a plazo (simultaneas);24.044.536.094;0;0;0;24.044.536.094
190000303;Otras cuentas por cobrar por intermediación de instrumentos financieros;1.363.174.526;0;0;0;1.363.174.526
190000400;Cuentas por cobrar por uso de tarjetas de pago con provisión de fondos;0;0;0;0;0
190000401;Comisiones por cobrar a titulares o portadores de tarjetas de pago con provisión de fondos de tarjetas nominativas;0;0;0;0;0
190000402;Comisiones por cobrar a titulares o portadores de tarjetas de pago con provisión de fondos de tarjetas innominadas;0;0;0;0;0
190000500;Cuentas por cobrar a terceros;26.675.064.281;6.412.137.226;1.067.667.037;25.613.407.559;59.768.276.103
190000501;Cuentas por cobrar a sociedades con influencia significativa o negocio conjunto por servicios prestados;0;0;0;0;0
190000502;Cuentas por cobrar a otras sociedades con participación minoritaria por servicios prestados;0;0;0;704.465.875;704.465.875
190000503;Cuentas por cobrar a la Tesorería General de la República y otros organismos fiscales;0;0;0;0;0
190000504;Cuentas por cobrar relacionado con préstamos estudiantiles;200.670.109;6.412.137.226;0;0;6.612.807.335
190000505;Cuentas por cobrar relacionado con operaciones de leasing financiero;10.556.767.699;0;0;5.576.090.655;16.132.858.354
190000509;Otras cuentas y documentos por cobrar a terceros;15.917.626.473;0;1.067.667.037;19.332.851.029;36.318.144.539
190000600;Cuentas por cobrar a filiales del banco por servicios prestados (aplica solo a nivel individual del banco);0;0;0;0;0
190000700;Propiedades de inversión;0;0;0;2.540.616.189;2.540.616.189
190000701;Propiedades de inversión;0;0;0;4.987.137.831;4.987.137.831
190000702;Depreciaciones acumuladas;0;0;0;-2.446.521.642;-2.446.521.642
190000800;IVA crédito fiscal por cobrar;5.570.958.449;0;0;364.035.576;5.934.994.025
190000900;Gastos pagados por anticipado;20.399.929.026;0;0;12.688.979.595;33.088.908.621
190001000;Ajustes de valorización por macro coberturas;2.488.933.396;0;0;7.565.774.042;10.054.707.438
190001100;Activos para respaldar obligaciones por planes post-empleo de beneficios definidos;0;0;0;0;0
190001200;Activo por ingresos de actividades habituales procedentes de contratos con clientes;5.799.004.466;0;0;851.123.412;6.650.127.878
190001300;Inversiones en oro;0;0;0;0;0
190001400;Otras garantías en efectivo entregadas;3.103.144.910;0;0;0;3.103.144.910
190001500;Operaciones pendientes;15.414.227.501;0;0;3.585.290.612;18.999.518.113
190002900;Otros activos;10.724.956.570;677.449.803;0;1.580.456.082;12.982.862.455
192500100;Deterioro de valor acumulado respecto de otros activos por cobrar;0;0;0;0;0
192500101;Otros activos sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
192500102;Otros activos con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
192500103;Otros activos con deterioro crediticio (fase 3);0;0;0;0;0
195000000;ACTIVOS NO CORRIENTES Y GRUPOS ENAJENABLES PARA LA VENTA;4.890.131.949;0;0;20.164.553.810;25.054.685.759
195000100;Bienes recibidos en pago o adjudicados en remate judicial;3.288.785.196;0;0;13.857.746.673;17.146.531.869
195000101;Bienes recibidos en pago;1.161.595.890;0;0;20.404.805.537;21.566.401.427
195000102;Bienes adjudicados en remate judicial;2.799.110.661;0;0;0;2.799.110.661
195000103;Provisiones por bienes recibidos en pago o adjudicados en remate judicial;-671.921.355;0;0;-6.547.058.864;-7.218.980.219
195000200;Activos no corrientes para la venta;1.601.346.753;0;0;6.306.807.137;7.908.153.890
195000201;Inversiones en sociedades;0;0;0;0;0
195000202;Activos intangibles;0;0;0;0;0
195000203;Activos fijos;365.241.674;0;0;147.233.833;512.475.507
195000204;Activos por recuperación de bienes cedidos en operaciones de leasing financiero;1.236.105.079;0;0;6.159.573.304;7.395.678.383
195000219;Otros activos;0;0;0;0;0
195000300;Grupos enajenables para la venta;0;0;0;0;0
200000000;TOTAL PASIVOS;16.911.735.454.750;8.678.122.786.140;235.004.655;12.988.009.539.449;38.578.102.784.994
207000000;OPERACIONES CON LIQUIDACION EN CURSO;426.008.934.656;0;0;425.426.736.743;851.435.671.399
207000100;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
207000101;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
207000102;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
207000200;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;22.271.203.550;0;0;0;22.271.203.550
207000300;Otras transferencias de fondos en curso con Bancos u Otros;403.737.731.106;0;0;425.426.736.743;829.164.467.849
207000301;Pagos de contrapartes por liquidar - Bancos;33.691.277.327;0;0;0;33.691.277.327
207000309;Divisas pendientes de transferencia - Bancos;210.080.300.500;0;0;341.301.828.418;551.382.128.918
207000311;Pagos de contrapartes por liquidar - Otros;159.966.153.279;0;0;0;159.966.153.279
207000319;Divisas pendientes de transferencia - Otros;0;0;0;84.124.908.325;84.124.908.325
210000000;PASIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;3.674.943.871.734;0;0;113.215.314.090;3.788.159.185.824
211000100;Contratos de derivados financieros;3.674.943.871.734;0;0;113.215.314.090;3.788.159.185.824
211000101;Forwards;724.630.364.176;0;0;18.623.970.561;743.254.334.737
211000102;Swaps;2.949.951.058.438;0;0;94.348.868.244;3.044.299.926.682
211000103;Opciones Call;362.449.120;0;0;13.545.598;375.994.718
211000104;Opciones Put;0;0;0;228.929.687;228.929.687
211000105;Futuros;0;0;0;0;0
211000190;Otros;0;0;0;0;0
213000100;Otros instrumentos financieros;0;0;0;0;0
213000101;Depósitos y otras obligaciones a la vista;0;0;0;0;0
213000102;Depósitos y otras captaciones a plazo;0;0;0;0;0
213000103;Instrumentos de deuda emitidos;0;0;0;0;0
213000109;Otros;0;0;0;0;0
218000000;PASIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
218000001;Depósitos y otras obligaciones a la vista;0;0;0;0;0
218000002;Depósitos y otras captaciones a plazo;0;0;0;0;0
218000003;Instrumentos de deuda emitidos;0;0;0;0;0
218000009;Otros;0;0;0;0;0
230000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;51.208.813.311;806.451.006;0;22.803.094.122;74.818.358.439
230000100;Contratos de derivados financieros para cobertura contable;51.208.813.311;806.451.006;0;22.803.094.122;74.818.358.439
230000101;Forwards;4.641.929.427;0;0;6.664.731.997;11.306.661.424
230000102;Swaps;46.566.883.884;806.451.006;0;16.138.362.125;63.511.697.015
230000103;Opciones Call;0;0;0;0;0
230000104;Opciones Put;0;0;0;0;0
230000105;Futuros;0;0;0;0;0
230000190;Otros;0;0;0;0;0
240000000;PASIVOS FINANCIEROS A COSTO AMORTIZADO;11.977.587.456.071;7.290.453.694.808;1.367.286;11.729.164.969.637;30.997.207.487.802
241000000;Depósitos y otras obligaciones a la vista;2.918.940.452.430;41.265.037.987;0;3.051.776.700.588;6.011.982.191.005
241000100;Cuentas corrientes;2.480.776.368.150;0;0;1.740.169.342.523;4.220.945.710.673
241000101;Cuentas corrientes de bancos del país;36.372;0;0;1.921.560;1.957.932
241000102;Cuentas corrientes de bancos del exterior;21.885.190;0;0;88.957.664.650;88.979.549.840
241000103;Cuentas corrientes de otras personas jurídicas;1.633.178.025.615;0;0;1.548.116.559.330;3.181.294.584.945
241000104;Cuentas corrientes de personas naturales;847.576.420.973;0;0;103.093.196.983;950.669.617.956
241000200;Cuentas de depósito a la vista;61.951.702.456;0;0;1.205.782.378.406;1.267.734.080.862
241000201;Cuentas de ahorro a la vista;0;0;0;0;0
241000202;Cuentas a la vista;61.951.702.456;0;0;1.205.782.378.406;1.267.734.080.862
241000300;Otros depósitos a la vista;142.427.796.573;0;0;5.705.384.013;148.133.180.586
241000301;Vales a la vista;142.427.796.573;0;0;5.705.384.013;148.133.180.586
241000400;Obligaciones por cuentas de provisión de fondos para tarjetas de pago;0;0;0;0;0
241000401;Cuentas de pago con provisión de fondos asociadas a tarjetas nominativas;0;0;0;0;0
241000402;Cuentas de pago con provisión de fondos asociadas a tarjetas innominadas;0;0;0;0;0
241000500;Otras obligaciones a la vista;233.784.585.251;41.265.037.987;0;100.119.595.646;375.169.218.884
241000501;Préstamos otorgados para financiamiento de estudios superiores por enterar a los establecimientos educacionales.;488.124.963;0;0;0;488.124.963
241000502;Obligaciones por créditos hipotecarios otorgados por enterar a otros bancos y/o inmobiliarias;690.152.500;0;0;12.643.403;702.795.903
241000503;Obligaciones por otros créditos otorgados por enterar a otros bancos y/o al beneficiario del préstamo.;0;0;0;0;0
241000504;Depósitos por consignaciones judiciales;3.074.738.795;0;0;788.544.441;3.863.283.236
241000505;Boletas de garantías pagaderas a la vista;23.247.900.484;41.265.037.987;0;8.924.639.623;73.437.578.094
241000506;Recaudaciones y cobranzas efectuadas por enterar;56.008.795.849;0;0;4.131.894.826;60.140.690.675
241000507;Órdenes de pago pendientes;2.067.555.476;0;0;14.832.839.398;16.900.394.874
241000508;Retenciones judiciales sobre obligaciones a la vista;2.269.892;0;0;0;2.269.892
241000509;Pagos recibidos a cuenta de créditos por liquidar;37.943.221.566;0;0;20.064.346.238;58.007.567.804
241000510;Saldos inmovilizados artículo 156 LGB;12.031.474.425;0;0;1.030.758.978;13.062.233.403
241000511;Depósitos a plazo vencidos;13.444.315.304;0;0;3.291.018.961;16.735.334.265
241000512;Acreencias vencidas por cuentas de provisión de fondos para tarjetas de pago innominadas;0;0;0;0;0
241000513;Acreencias sin movimiento por cuentas de provisión de fondos para tarjetas de pago nominativas;0;0;0;0;0
241000590;Otras obligaciones a la vista;84.786.035.997;0;0;47.042.909.778;131.828.945.775
242000000;Depósitos y otras captaciones a plazo;8.775.766.479.004;806.224.623.274;1.367.286;5.079.293.301.426;14.661.285.770.990
242000100;Depósitos a plazo;8.775.766.479.004;806.224.623.274;1.367.286;5.065.542.242.951;14.647.534.712.515
242000200;Cuentas de ahorro a plazo;0;0;0;13.751.058.475;13.751.058.475
242000201;Cuentas de ahorro a plazo con giro diferido;0;0;0;13.751.058.475;13.751.058.475
242000202;Cuentas de ahorro a plazo con giro incondicional;0;0;0;0;0
242000300;Otros saldos acreedores a plazo;0;0;0;0;0
242000301;Boletas de garantías pagaderas con 30 días de aviso;0;0;0;0;0
242000302;Depósitos en cuentas ¿overnight¿;0;0;0;0;0
242000390;Otros;0;0;0;0;0
243000000;Obligaciones por pactos de retrocompra y préstamos de valores;89.144.114.700;0;0;846.134.247.108;935.278.361.808
243000100;Operaciones con bancos del país;0;0;0;0;0
243000101;Contratos de retrocompra con otros bancos;0;0;0;0;0
243000102;Contratos de retrocompra con Banco Central de Chile;0;0;0;0;0
243000103;Obligaciones por préstamos de valores;0;0;0;0;0
243000200;Operaciones con bancos del exterior;0;0;0;538.400.710.000;538.400.710.000
243000201;Contratos de retrocompra con otros bancos;0;0;0;0;0
243000202;Contratos de retrocompra con Bancos Centrales del exterior;0;0;0;538.400.710.000;538.400.710.000
243000203;Obligaciones por préstamos de valores;0;0;0;0;0
243000300;Operaciones con otras entidades en el país;89.144.114.700;0;0;307.733.537.108;396.877.651.808
243000301;Contratos de retrocompra;89.144.114.700;0;0;307.733.537.108;396.877.651.808
243000302;Obligaciones por préstamos de valores;0;0;0;0;0
243000400;Operaciones con otras entidades en el exterior;0;0;0;0;0
243000401;Contratos de retrocompra;0;0;0;0;0
243000402;Obligaciones por préstamos de valores;0;0;0;0;0
244000000;Obligaciones con bancos;0;0;0;1.738.291.208.847;1.738.291.208.847
244250000;Bancos del país;0;0;0;0;0
244250100;Financiamientos de comercio exterior;0;0;0;0;0
244250101;Financiamientos para exportaciones chilenas;0;0;0;0;0
244250102;Financiamientos para importaciones chilenas;0;0;0;0;0
244250103;Obligaciones por operaciones entre terceros países;0;0;0;0;0
244250200;Préstamos y otras obligaciones;0;0;0;0;0
244250201;Préstamos interbancarios de liquidez;0;0;0;0;0
244250202;Préstamos interbancarios comerciales;0;0;0;0;0
244250203;Sobregiros en cuentas corrientes;0;0;0;0;0
244250204;Depósitos a plazo no transferibles;0;0;0;0;0
244250209;Otras obligaciones;0;0;0;0;0
244500000;Bancos del exterior;0;0;0;1.738.291.208.847;1.738.291.208.847
244500100;Financiamientos de comercio exterior;0;0;0;73.091.618.127;73.091.618.127
244500101;Financiamientos para exportaciones chilenas;0;0;0;0;0
244500102;Financiamientos para importaciones chilenas;0;0;0;73.091.618.127;73.091.618.127
244500103;Obligaciones por operaciones entre terceros países;0;0;0;0;0
244500200;Préstamos y otras obligaciones;0;0;0;1.665.199.590.720;1.665.199.590.720
244500201;Préstamos interbancarios de liquidez;0;0;0;227.229.353.323;227.229.353.323
244500202;Préstamos interbancarios comerciales;0;0;0;1.371.093.314.087;1.371.093.314.087
244500203;Sobregiros en cuentas corrientes;0;0;0;480.020.705;480.020.705
244500204;Depósitos a plazo no transferibles;0;0;0;66.396.902.605;66.396.902.605
244500209;Otras obligaciones;0;0;0;0;0
244700000;Banco Central de Chile;0;0;0;0;0
244700100;Préstamos y otras obligaciones;0;0;0;0;0
244700200;Líneas de crédito por reprogramación de deudas;0;0;0;0;0
244900000;Bancos Centrales del exterior;0;0;0;0;0
244900100;Préstamos y otras obligaciones;0;0;0;0;0
244900200;Líneas de crédito por reprogramación de deudas;0;0;0;0;0
245000000;Instrumentos financieros de deuda emitidos;136.904.607.899;6.442.964.033.547;0;384.826.805.510;6.964.695.446.956
245000100;Letras de Créditos;0;10.199.255.189;0;0;10.199.255.189
245000101;Letras de crédito para vivienda;0;7.943.220.976;0;0;7.943.220.976
245000102;Letras de crédito para fines generales;0;2.256.034.213;0;0;2.256.034.213
245000200;Bonos;136.904.607.899;6.432.764.778.358;0;384.826.805.510;6.954.496.191.767
245000201;Bonos corrientes;136.904.607.899;6.432.764.778.358;0;384.826.805.510;6.954.496.191.767
245000203;Bonos hipotecarios;0;0;0;0;0
246000000;Otras obligaciones financieras;56.831.802.038;0;0;628.842.706.158;685.674.508.196
246000100;Otras obligaciones financieras con el sector público;0;0;0;0;0
246000101;Financiamientos de CORFO;0;0;0;0;0
246000102;Obligaciones con otros organismos gubernamentales;0;0;0;0;0
246000200;Otras obligaciones financieras en el país;56.831.802.038;0;0;583.195;56.832.385.233
246000201;Adeudado a establecimientos afiliados por el uso de tarjetas de crédito;0;0;0;0;0
246000202;Adeudado a establecimientos afiliados por el uso de tarjetas de pago con provisión de fondos de tarjetas nominativas;0;0;0;0;0
246000203;Adeudado a establecimientos afiliados por el uso de tarjetas de pago con provisión de fondos de tarjetas innominadas;0;0;0;0;0
246000204;Adeudado a operadoras por servicios de operación de tarjetas de débito y crédito;56.831.802.038;0;0;583.195;56.832.385.233
246000205;Adeudado a operadoras por servicios de operación de tarjetas de pago con provisión de fondos nominativas;0;0;0;0;0
246000206;Adeudado a operadoras por servicios de operación de tarjetas de pago con provisión de fondos innominadas;0;0;0;0;0
246000207;Adeudado al licenciante de marcas de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000208;Obligaciones a favor de exportadores chilenos;0;0;0;0;0
246000290;Otros créditos obtenidos en el país;0;0;0;0;0
246000300;Otras obligaciones financieras con el exterior;0;0;0;628.842.122.963;628.842.122.963
246000301;Adeudado a establecimientos afiliados por el uso de tarjetas;0;0;0;0;0
246000302;Adeudado a operadores por servicios de operación de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000303;Adeudado al licenciante de marcas de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000304;Obligaciones a favor de exportadores extranjeros;0;0;0;0;0
246000305;Adeudado a organismos internacionales;0;0;0;0;0
246000390;Otros créditos obtenidos en el exterior;0;0;0;628.842.122.963;628.842.122.963
250000000;OBLIGACIONES POR CONTRATOS DE ARRENDAMIENTO;433.040.185;100.875.459.721;233.637.369;23.197.311.754;124.739.449.029
255000000;INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;0;1.134.899.700.050;0;31.906.981.191;1.166.806.681.241
255000100;Bonos subordinados;0;1.134.899.700.050;0;31.906.981.191;1.166.806.681.241
255000101;Bonos subordinados con reconocimiento transitorio;0;0;0;0;0
255000102;Bonos subordinados;0;1.134.899.700.050;0;31.906.981.191;1.166.806.681.241
255000200;Bonos sin plazo fijo de vencimiento;0;0;0;0;0
255000300;Acciones preferentes;0;0;0;0;0
260000000;PROVISIONES POR CONTINGENCIAS;73.093.895.981;0;0;62.988.921.985;136.082.817.966
260000100;Provisiones por obligaciones de beneficios a empleados;48.587.803.142;0;0;59.086.659.706;107.674.462.848
260000101;Provisión beneficios a empleados de corto plazo;38.311.210.381;0;0;10.837.527.948;49.148.738.329
260000102;Provisión beneficios a empleados post-empleo;0;0;0;0;0
260000103;Provisión beneficios a empleados de largo plazo;0;0;0;9.237.365.241;9.237.365.241
260000104;Provisión beneficios a empleados por término de contrato laboral;1.986.709.248;0;0;5.510.522.272;7.497.231.520
260000105;Provisión pagos a empleados basados en acciones o instrumentos de patrimonio;8.013.624.723;0;0;0;8.013.624.723
260000106;Provisión obligaciones por planes post-empleo de contribución definida;0;0;0;0;0
260000107;Provisión obligaciones por planes post-empleo de beneficios definidos;0;0;0;27.471.147.801;27.471.147.801
260000109;Provisión de otras obligaciones del personal;276.258.790;0;0;6.030.096.444;6.306.355.234
260000200;Provisiones de una sucursal bancaria extranjera para remesas de 	utilidades a su casa matriz;0;0;0;0;0
260000300;Provisiones por planes de reestructuración;3.111.616.982;0;0;0;3.111.616.982
260000400;Provisiones por juicios y litigios;596.510.164;0;0;1.091.216.254;1.687.726.418
260000500;Provisiones por obligaciones de programas de fidelización y méritos para clientes;18.519.030.294;0;0;908.696.746;19.427.727.040
260000600;Provisiones por riesgo operacional;2.278.935.399;0;0;1.393.898.403;3.672.833.802
260000900;Otras provisiones por otras contingencias;0;0;0;508.450.876;508.450.876
265000000;PROVISIONES PARA DIVIDENDOS, PAGO DE INTERESES Y REAPRECIACIÓN DE INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;86.094.008.961;0;0;0;86.094.008.961
265000100;Provisiones para dividendos;86.094.008.961;0;0;0;86.094.008.961
265000101;Provisión para pago de dividendos de acciones comunes;86.094.008.961;0;0;0;86.094.008.961
265000102;Provisión para pago de dividendos de acciones preferentes;0;0;0;0;0
265000200;Provisión para pago de intereses de bonos sin plazo fijo de vencimiento;0;0;0;0;0
265000300;Provisión para reapreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
270000000;PROVISIONES ESPECIALES POR RIESGO DE CRÉDITO;127.556.089.887;0;0;35.880.279.900;163.436.369.787
271000000;Provisiones por riesgo de crédito para créditos contingentes;16.904.291.263;0;0;23.010.717.056;39.915.008.319
271000100;Avales y fianzas;297.704.385;0;0;3.243.268.114;3.540.972.499
271000200;Cartas de crédito de operaciones de circulación de mercancías;566.612.679;0;0;0;566.612.679
271000400;Transacciones relacionadas con eventos contingentes;13.228.106.445;0;0;4.942.673.938;18.170.780.383
271000500;Líneas de crédito de libre disposición;0;0;0;0;0
271000501;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera comercial;0;0;0;0;0
271000502;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera comercial;0;0;0;0;0
271000503;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera consumo;0;0;0;0;0
271000504;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera consumo;0;0;0;0;0
271000505;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera adeudado por bancos;0;0;0;0;0
271000600;Otros compromisos de crédito;257.213.034;0;0;1.885.429.664;2.142.642.698
271000601;Créditos para estudios superiores ley N° 20.027 (CAE);257.213.034;0;0;0;257.213.034
271000602;Otros compromisos de crédito irrevocables;0;0;0;1.885.429.664;1.885.429.664
271000700;Líneas de crédito de libre disposición de cancelación inmediata;2.554.654.720;0;0;12.917.470.175;15.472.124.895
271000701;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera comercial;805.589.567;0;0;206.132.274;1.011.721.841
271000702;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera comercial;7.169.134;0;0;1.311.657.254;1.318.826.388
271000703;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera consumo;1.638.670.067;0;0;161.194.010;1.799.864.077
271000704;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera consumo;103.225.952;0;0;11.238.486.637;11.341.712.589
271000705;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera adeudado por bancos;0;0;0;0;0
271000800;Compromisos de compra de deuda en moneda local en el exterior;0;0;0;21.875.165;21.875.165
271000900;Otros créditos contingentes;0;0;0;0;0
272000000;Provisiones por riesgo país para operaciones con deudores domiciliados en el exterior;3.272.798.624;0;0;9.016.949.959;12.289.748.583
273000000;Provisiones especiales para créditos al exterior;0;0;0;0;0
274000000;Provisiones adicionales para colocaciones;107.379.000.000;0;0;3.852.612.885;111.231.612.885
274000100;Provisiones adicionales colocaciones comerciales;79.868.000.000;0;0;3.852.612.885;83.720.612.885
274000200;Provisiones adicionales colocaciones para vivienda;22.000.000;0;0;0;22.000.000
274000300;Provisiones adicionales colocaciones de consumo;27.489.000.000;0;0;0;27.489.000.000
275000000;Provisiones por ajustes a provisión mínima exigida para cartera normal con evaluación individual;0;0;0;0;0
275000100;Ajuste a provisión mínima adeudado por bancos en el país;0;0;0;0;0
275000200;Ajuste a provisión mínima colocaciones comerciales en el país;0;0;0;0;0
275000300;Ajuste a provisión mínima créditos contingentes en el país;0;0;0;0;0
275000400;Ajuste a provisión mínima adeudado por bancos en el exterior;0;0;0;0;0
275000500;Ajuste a provisión mínima colocaciones comerciales en el exterior;0;0;0;0;0
275000600;Ajuste a provisión mínima créditos contingentes en el exterior;0;0;0;0;0
279000000;Provisiones constituidas por riesgo de crédito a raíz de exigencias prudenciales complementarias;0;0;0;0;0
279000100;Provisiones colocaciones comerciales;0;0;0;0;0
279000200;Provisiones colocaciones para vivienda;0;0;0;0;0
279000300;Provisiones colocaciones de consumo;0;0;0;0;0
280000000;IMPUESTOS CORRIENTES;3.101.312.646;0;0;283.630.228;3.384.942.874
285000000;IMPUESTOS DIFERIDOS;0;0;0;0;0
290000000;OTROS PASIVOS;491.708.031.318;151.087.480.555;0;543.142.299.799;1.185.937.811.672
290000100;Garantías en efectivo recibidas por operaciones financieras de derivados;40.712.113.952;0;0;480.276.999.230;520.989.113.182
290000101;Garantías en efectivo recibidas por operaciones financieras de derivados con una entidad de contraparte central en el país;35.027.113.952;0;0;0;35.027.113.952
290000102;Garantías en efectivo recibidas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;89.789.581.724;89.789.581.724
290000103;Garantías en efectivo recibidas por operaciones financieras de derivados con otras contrapartes en el país;5.685.000.000;0;0;378.565.807.357;384.250.807.357
290000104;Garantías en efectivo recibidas por operaciones financieras de derivados con otras contrapartes en el exterior;0;0;0;11.921.610.149;11.921.610.149
290000200;Acreedores por intermediación de instrumentos financieros;225.875.817.993;0;0;0;225.875.817.993
290000201;Acreedores por intermediación de operaciones a término;211.571.334.316;0;0;0;211.571.334.316
290000202;Acreedores por intermediación de operaciones a plazo (simultaneas);12.951.263.105;0;0;0;12.951.263.105
290000203;Otras cuentas por pagar por intermediación de instrumentos financieros;1.353.220.572;0;0;0;1.353.220.572
290000300;Cuentas por pagar a terceros;122.612.485.011;151.087.480.555;0;51.305.151.724;325.005.117.290
290000301;Cuentas por pagar por obligaciones de beneficios a empleados;563.223.706;0;0;0;563.223.706
290000302;Cuentas por pagar por cotizaciones previsionales e impuestos de los empleados.;3.825.366.129;0;0;0;3.825.366.129
290000303;Cuentas por pagar a sociedades con influencia significativa o negocio conjunto por servicios recibidos;0;0;0;0;0
290000304;Cuentas por pagar a otras sociedades con participación minoritaria por servicios recibidos;0;0;0;0;0
290000305;Cuentas por pagar a Tesorería General de la República y otros organismos fiscales;940.987.699;0;0;0;940.987.699
290000306;Cuentas por pagar relacionado con préstamos estudiantiles;6.558.206.956;0;0;0;6.558.206.956
290000307;Cuentas por pagar relacionado con préstamos de leasing financiero;20.829.724.022;0;0;8.385.162;20.838.109.184
290000308;Provisiones para gastos pendientes de pago;47.399.134.479;0;0;4.166.084.020;51.565.218.499
290000309;Saldo de precio y otras obligaciones por pagar respecto de adquisición de bienes para ceder en leasing financiero como arrendador;0;0;0;2.781.367.779;2.781.367.779
290000390;Otras cuentas y documentos por pagar a terceros;42.495.842.020;151.087.480.555;0;44.349.314.763;237.932.637.338
290000400;Cuentas por pagar por parte de filiales bancarias (aplica solo a nivel individual de la filial bancaria);0;0;0;0;0
290000500;Dividendos acordados por pagar;21.803.574;0;0;173.504.793;195.308.367
290000501;Dividendos acordados por pagar de acciones comunes;21.803.574;0;0;173.504.793;195.308.367
290000502;Dividendos acordados por pagar de acciones preferentes;0;0;0;0;0
290000700;Ajustes de valorización por macrocoberturas;0;0;0;0;0
290000800;Pasivo por ingresos de actividades habituales procedentes de contratos con clientes;43.780.548.644;0;0;4.232.888.971;48.013.437.615
290000801;Ingresos diferidos por programas de fidelización y méritos para clientes;0;0;0;0;0
290000802;Ingresos diferidos por comisiones de intermediación de seguros no devengadas;8.016.335;0;0;12.159.190;20.175.525
