Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
190000000;OTROS ACTIVOS;322.012.981.785;641.821.200;0;-155.803.664.786;166.851.138.199
190000100;Activos para ceder en leasing financiero como arrendador;24.729.354.601;0;0;1.261.767.604;25.991.122.205
190000101;Cartera comercial;24.729.354.601;0;0;1.261.767.604;25.991.122.205
190000102;Cartera vivienda;0;0;0;0;0
190000103;Cartera consumo;0;0;0;0;0
190000200;Garantías en efectivo entregadas por operaciones financieras de derivados;21.625.771.678;0;0;9.285.135.624;30.910.907.302
190000201;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el país;4.202.502.310;0;0;0;4.202.502.310
190000202;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;2.552.167.681;2.552.167.681
190000203;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el país;17.423.269.368;0;0;0;17.423.269.368
190000204;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el exterior;0;0;0;6.732.967.943;6.732.967.943
190000300;Deudores por intermediación de instrumentos financieros;-77.413.083.421;0;0;101.139.630.518;23.726.547.097
190000301;Deudores por intermediación de operaciones a término;-88.854.818.083;0;0;101.139.630.518;12.284.812.435
190000302;Deudores por intermediación de operaciones a plazo (simultaneas);11.441.734.662;0;0;0;11.441.734.662
190000303;Otras cuentas por cobrar por intermediación de instrumentos financieros;0;0;0;0;0
190000400;Cuentas por cobrar por uso de tarjetas de pago con provisión de fondos;0;0;0;0;0
190000401;Comisiones por cobrar a titulares o portadores de tarjetas de pago con provisión de fondos de tarjetas nominativas;0;0;0;0;0
190000402;Comisiones por cobrar a titulares o portadores de tarjetas de pago con provisión de fondos de tarjetas innominadas;0;0;0;0;0
190000500;Cuentas por cobrar a terceros;302.297.763.321;478.956.514;0;-274.885.017.498;27.891.702.337
190000501;Cuentas por cobrar a sociedades con influencia significativa o negocio conjunto por servicios prestados;0;0;0;0;0
190000502;Cuentas por cobrar a otras sociedades con participación minoritaria por servicios prestados;0;0;0;0;0
190000503;Cuentas por cobrar a la Tesorería General de la República y otros organismos fiscales;0;0;0;0;0
190000504;Cuentas por cobrar relacionado con préstamos estudiantiles;0;0;0;0;0
190000505;Cuentas por cobrar relacionado con operaciones de leasing financiero;0;0;0;0;0
190000509;Otras cuentas y documentos por cobrar a terceros;302.297.763.321;478.956.514;0;-274.885.017.498;27.891.702.337
190000600;Cuentas por cobrar a filiales del banco por servicios prestados (aplica solo a nivel individual del banco);0;0;0;0;0
190000700;Propiedades de inversión;0;0;0;0;0
190000701;Propiedades de inversión;0;0;0;0;0
190000702;Depreciaciones acumuladas;0;0;0;0;0
190000800;IVA crédito fiscal por cobrar;7.844.642.751;0;0;0;7.844.642.751
190000900;Gastos pagados por anticipado;1.941.379.659;1.214.487;0;123.049.423;2.065.643.569
190001000;Ajustes de valorización por macro coberturas;0;0;0;0;0
190001100;Activos para respaldar obligaciones por planes post-empleo de beneficios definidos;0;0;0;0;0
190001200;Activo por ingresos de actividades habituales procedentes de contratos con clientes;0;0;0;0;0
190001300;Inversiones en oro;0;0;0;0;0
190001400;Otras garantías en efectivo entregadas;15.049.568.542;0;0;249.115.000;15.298.683.542
190001500;Operaciones pendientes;1.662.390.238;0;0;541.654.862;2.204.045.100
190002900;Otros activos;24.275.194.416;161.650.199;0;6.480.999.681;30.917.844.296
192500100;Deterioro de valor acumulado respecto de otros activos por cobrar;0;0;0;0;0
192500101;Otros activos sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
192500102;Otros activos con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
192500103;Otros activos con deterioro crediticio (fase 3);0;0;0;0;0
195000000;ACTIVOS NO CORRIENTES Y GRUPOS ENAJENABLES PARA LA VENTA;569.157.401;0;0;0;569.157.401
195000100;Bienes recibidos en pago o adjudicados en remate judicial;549.820.951;0;0;0;549.820.951
195000101;Bienes recibidos en pago;0;0;0;0;0
195000102;Bienes adjudicados en remate judicial;549.820.951;0;0;0;549.820.951
195000103;Provisiones por bienes recibidos en pago o adjudicados en remate judicial;0;0;0;0;0
195000200;Activos no corrientes para la venta;19.336.450;0;0;0;19.336.450
195000201;Inversiones en sociedades;0;0;0;0;0
195000202;Activos intangibles;0;0;0;0;0
195000203;Activos fijos;0;0;0;0;0
195000204;Activos por recuperación de bienes cedidos en operaciones de leasing financiero;19.336.450;0;0;0;19.336.450
195000219;Otros activos;0;0;0;0;0
195000300;Grupos enajenables para la venta;0;0;0;0;0
200000000;TOTAL PASIVOS;5.358.126.282.880;3.192.828.537.258;85.785.291.459;1.737.096.864.620;10.373.836.976.217
207000000;OPERACIONES CON LIQUIDACION EN CURSO;99.585.680.452;0;0;-55.170.701.015;44.414.979.437
207000100;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
207000101;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
207000102;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
207000200;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;0;0;0;0;0
207000300;Otras transferencias de fondos en curso con Bancos u Otros;99.585.680.452;0;0;-55.170.701.015;44.414.979.437
207000301;Pagos de contrapartes por liquidar - Bancos;9.109.066.202;0;0;10.713.987.500;19.823.053.702
207000309;Divisas pendientes de transferencia - Bancos;4.612.190.951;0;0;3.919.751.017;8.531.941.968
207000311;Pagos de contrapartes por liquidar - Otros;85.864.423.299;0;0;-74.110.395.224;11.754.028.075
207000319;Divisas pendientes de transferencia - Otros;0;0;0;4.305.955.692;4.305.955.692
210000000;PASIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;50.780.744.150;0;0;68.957.188.411;119.737.932.561
211000100;Contratos de derivados financieros;50.780.744.150;0;0;68.957.188.411;119.737.932.561
211000101;Forwards;4.647.552.998;0;0;24.064.562.873;28.712.115.871
211000102;Swaps;46.133.191.152;0;0;44.892.625.538;91.025.816.690
211000103;Opciones Call;0;0;0;0;0
211000104;Opciones Put;0;0;0;0;0
211000105;Futuros;0;0;0;0;0
211000190;Otros;0;0;0;0;0
213000100;Otros instrumentos financieros;0;0;0;0;0
213000101;Depósitos y otras obligaciones a la vista;0;0;0;0;0
213000102;Depósitos y otras captaciones a plazo;0;0;0;0;0
213000103;Instrumentos de deuda emitidos;0;0;0;0;0
213000109;Otros;0;0;0;0;0
218000000;PASIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
218000001;Depósitos y otras obligaciones a la vista;0;0;0;0;0
218000002;Depósitos y otras captaciones a plazo;0;0;0;0;0
218000003;Instrumentos de deuda emitidos;0;0;0;0;0
218000009;Otros;0;0;0;0;0
230000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;7.977.267.538;25.894.399.465;0;0;33.871.667.003
230000100;Contratos de derivados financieros para cobertura contable;7.977.267.538;25.894.399.465;0;0;33.871.667.003
230000101;Forwards;0;0;0;0;0
230000102;Swaps;7.977.267.538;25.894.399.465;0;0;33.871.667.003
230000103;Opciones Call;0;0;0;0;0
230000104;Opciones Put;0;0;0;0;0
230000105;Futuros;0;0;0;0;0
230000190;Otros;0;0;0;0;0
240000000;PASIVOS FINANCIEROS A COSTO AMORTIZADO;4.839.949.156.186;2.743.874.898.558;81.127.128.383;1.805.656.869.542;9.470.608.052.669
241000000;Depósitos y otras obligaciones a la vista;1.418.973.362.663;16.792.713.785;21.501.390;401.120.812.469;1.836.908.390.307
241000100;Cuentas corrientes;1.169.424.635.207;0;0;351.831.194.404;1.521.255.829.611
241000101;Cuentas corrientes de bancos del país;0;0;0;0;0
241000102;Cuentas corrientes de bancos del exterior;0;0;0;0;0
241000103;Cuentas corrientes de otras personas jurídicas;905.024.210.533;0;0;264.179.002.204;1.169.203.212.737
241000104;Cuentas corrientes de personas naturales;264.400.424.674;0;0;87.652.192.200;352.052.616.874
241000200;Cuentas de depósito a la vista;38.275.726.013;0;0;0;38.275.726.013
241000201;Cuentas de ahorro a la vista;38.275.726.013;0;0;0;38.275.726.013
241000202;Cuentas a la vista;0;0;0;0;0
241000300;Otros depósitos a la vista;77.829.757.965;0;0;0;77.829.757.965
241000301;Vales a la vista;77.829.757.965;0;0;0;77.829.757.965
241000400;Obligaciones por cuentas de provisión de fondos para tarjetas de pago;0;0;0;0;0
241000401;Cuentas de pago con provisión de fondos asociadas a tarjetas nominativas;0;0;0;0;0
241000402;Cuentas de pago con provisión de fondos asociadas a tarjetas innominadas;0;0;0;0;0
241000500;Otras obligaciones a la vista;133.443.243.478;16.792.713.785;21.501.390;49.289.618.065;199.547.076.718
241000501;Préstamos otorgados para financiamiento de estudios superiores por enterar a los establecimientos educacionales.;0;0;0;0;0
241000502;Obligaciones por créditos hipotecarios otorgados por enterar a otros bancos y/o inmobiliarias;0;0;0;0;0
241000503;Obligaciones por otros créditos otorgados por enterar a otros bancos y/o al beneficiario del préstamo.;0;0;0;0;0
241000504;Depósitos por consignaciones judiciales;0;0;0;0;0
241000505;Boletas de garantías pagaderas a la vista;6.075.831.606;16.480.875.352;21.501.390;5.197.829.548;27.776.037.896
241000506;Recaudaciones y cobranzas efectuadas por enterar;50.846.630.986;0;0;34.959.638.747;85.806.269.733
241000507;Órdenes de pago pendientes;0;0;0;5.079.720.589;5.079.720.589
241000508;Retenciones judiciales sobre obligaciones a la vista;0;0;0;0;0
241000509;Pagos recibidos a cuenta de créditos por liquidar;5.491.872.029;0;0;0;5.491.872.029
241000510;Saldos inmovilizados artículo 156 LGB;1.699.030.023;0;0;1.008.261.883;2.707.291.906
241000511;Depósitos a plazo vencidos;2.392.772.046;0;0;149.467.042;2.542.239.088
241000512;Acreencias vencidas por cuentas de provisión de fondos para tarjetas de pago innominadas;0;0;0;0;0
241000513;Acreencias sin movimiento por cuentas de provisión de fondos para tarjetas de pago nominativas;0;0;0;0;0
241000590;Otras obligaciones a la vista;66.937.106.788;311.838.433;0;2.894.700.256;70.143.645.477
242000000;Depósitos y otras captaciones a plazo;3.222.350.611.603;866.685.082.906;0;605.545.560.791;4.694.581.255.300
242000100;Depósitos a plazo;3.222.350.611.603;863.711.059.651;0;605.545.560.791;4.691.607.232.045
242000200;Cuentas de ahorro a plazo;0;2.974.023.255;0;0;2.974.023.255
242000201;Cuentas de ahorro a plazo con giro diferido;0;0;0;0;0
242000202;Cuentas de ahorro a plazo con giro incondicional;0;2.974.023.255;0;0;2.974.023.255
242000300;Otros saldos acreedores a plazo;0;0;0;0;0
242000301;Boletas de garantías pagaderas con 30 días de aviso;0;0;0;0;0
242000302;Depósitos en cuentas ¿overnight¿;0;0;0;0;0
242000390;Otros;0;0;0;0;0
243000000;Obligaciones por pactos de retrocompra y préstamos de valores;9.514.857.929;0;0;0;9.514.857.929
243000100;Operaciones con bancos del país;0;0;0;0;0
243000101;Contratos de retrocompra con otros bancos;0;0;0;0;0
243000102;Contratos de retrocompra con Banco Central de Chile;0;0;0;0;0
243000103;Obligaciones por préstamos de valores;0;0;0;0;0
243000200;Operaciones con bancos del exterior;0;0;0;0;0
243000201;Contratos de retrocompra con otros bancos;0;0;0;0;0
243000202;Contratos de retrocompra con Bancos Centrales del exterior;0;0;0;0;0
243000203;Obligaciones por préstamos de valores;0;0;0;0;0
243000300;Operaciones con otras entidades en el país;9.514.857.929;0;0;0;9.514.857.929
243000301;Contratos de retrocompra;9.514.857.929;0;0;0;9.514.857.929
243000302;Obligaciones por préstamos de valores;0;0;0;0;0
243000400;Operaciones con otras entidades en el exterior;0;0;0;0;0
243000401;Contratos de retrocompra;0;0;0;0;0
243000402;Obligaciones por préstamos de valores;0;0;0;0;0
244000000;Obligaciones con bancos;80.563.592.305;0;0;352.335.102.438;432.898.694.743
244250000;Bancos del país;80.563.592.305;0;0;20.333.772.107;100.897.364.412
244250100;Financiamientos de comercio exterior;0;0;0;20.333.772.011;20.333.772.011
244250101;Financiamientos para exportaciones chilenas;0;0;0;0;0
244250102;Financiamientos para importaciones chilenas;0;0;0;20.333.772.011;20.333.772.011
244250103;Obligaciones por operaciones entre terceros países;0;0;0;0;0
244250200;Préstamos y otras obligaciones;80.563.592.305;0;0;96;80.563.592.401
244250201;Préstamos interbancarios de liquidez;0;0;0;0;0
244250202;Préstamos interbancarios comerciales;0;0;0;0;0
244250203;Sobregiros en cuentas corrientes;385.923.637;0;0;97;385.923.734
244250204;Depósitos a plazo no transferibles;0;0;0;0;0
244250209;Otras obligaciones;80.177.668.668;0;0;-1;80.177.668.667
244500000;Bancos del exterior;0;0;0;332.001.330.331;332.001.330.331
244500100;Financiamientos de comercio exterior;0;0;0;291.043.374.961;291.043.374.961
244500101;Financiamientos para exportaciones chilenas;0;0;0;165.706.457.915;165.706.457.915
244500102;Financiamientos para importaciones chilenas;0;0;0;125.336.917.046;125.336.917.046
244500103;Obligaciones por operaciones entre terceros países;0;0;0;0;0
244500200;Préstamos y otras obligaciones;0;0;0;40.957.955.370;40.957.955.370
244500201;Préstamos interbancarios de liquidez;0;0;0;0;0
244500202;Préstamos interbancarios comerciales;0;0;0;0;0
244500203;Sobregiros en cuentas corrientes;0;0;0;275.645.200;275.645.200
244500204;Depósitos a plazo no transferibles;0;0;0;0;0
244500209;Otras obligaciones;0;0;0;40.682.310.170;40.682.310.170
244700000;Banco Central de Chile;0;0;0;0;0
244700100;Préstamos y otras obligaciones;0;0;0;0;0
244700200;Líneas de crédito por reprogramación de deudas;0;0;0;0;0
244900000;Bancos Centrales del exterior;0;0;0;0;0
244900100;Préstamos y otras obligaciones;0;0;0;0;0
244900200;Líneas de crédito por reprogramación de deudas;0;0;0;0;0
245000000;Instrumentos financieros de deuda emitidos;98.021.799.843;1.860.397.101.867;0;191.669.141.820;2.150.088.043.530
245000100;Letras de Créditos;0;16.339.887;0;0;16.339.887
245000101;Letras de crédito para vivienda;0;16.333.281;0;0;16.333.281
245000102;Letras de crédito para fines generales;0;6.606;0;0;6.606
245000200;Bonos;98.021.799.843;1.860.380.761.980;0;191.669.141.820;2.150.071.703.643
245000201;Bonos corrientes;98.021.799.843;1.860.380.761.980;0;191.669.141.820;2.150.071.703.643
245000203;Bonos hipotecarios;0;0;0;0;0
246000000;Otras obligaciones financieras;10.524.931.843;0;81.105.626.993;254.986.252.024;346.616.810.860
246000100;Otras obligaciones financieras con el sector público;0;0;81.105.626.993;0;81.105.626.993
246000101;Financiamientos de CORFO;0;0;81.105.626.993;0;81.105.626.993
246000102;Obligaciones con otros organismos gubernamentales;0;0;0;0;0
246000200;Otras obligaciones financieras en el país;10.524.931.843;0;0;48.317.943.468;58.842.875.311
246000201;Adeudado a establecimientos afiliados por el uso de tarjetas de crédito;0;0;0;0;0
246000202;Adeudado a establecimientos afiliados por el uso de tarjetas de pago con provisión de fondos de tarjetas nominativas;0;0;0;0;0
246000203;Adeudado a establecimientos afiliados por el uso de tarjetas de pago con provisión de fondos de tarjetas innominadas;0;0;0;0;0
246000204;Adeudado a operadoras por servicios de operación de tarjetas de débito y crédito;10.524.931.843;0;0;-6.150.505.670;4.374.426.173
246000205;Adeudado a operadoras por servicios de operación de tarjetas de pago con provisión de fondos nominativas;0;0;0;0;0
246000206;Adeudado a operadoras por servicios de operación de tarjetas de pago con provisión de fondos innominadas;0;0;0;0;0
246000207;Adeudado al licenciante de marcas de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000208;Obligaciones a favor de exportadores chilenos;0;0;0;54.468.449.138;54.468.449.138
246000290;Otros créditos obtenidos en el país;0;0;0;0;0
246000300;Otras obligaciones financieras con el exterior;0;0;0;206.668.308.556;206.668.308.556
246000301;Adeudado a establecimientos afiliados por el uso de tarjetas;0;0;0;0;0
246000302;Adeudado a operadores por servicios de operación de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000303;Adeudado al licenciante de marcas de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000304;Obligaciones a favor de exportadores extranjeros;0;0;0;0;0
246000305;Adeudado a organismos internacionales;0;0;0;206.668.308.556;206.668.308.556
246000390;Otros créditos obtenidos en el exterior;0;0;0;0;0
250000000;OBLIGACIONES POR CONTRATOS DE ARRENDAMIENTO;0;76.262.647.827;0;0;76.262.647.827
255000000;INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;0;335.878.553.064;0;0;335.878.553.064
255000100;Bonos subordinados;0;335.878.553.064;0;0;335.878.553.064
255000101;Bonos subordinados con reconocimiento transitorio;0;0;0;0;0
255000102;Bonos subordinados;0;335.878.553.064;0;0;335.878.553.064
255000200;Bonos sin plazo fijo de vencimiento;0;0;0;0;0
255000300;Acciones preferentes;0;0;0;0;0
260000000;PROVISIONES POR CONTINGENCIAS;21.455.665.581;0;0;0;21.455.665.581
260000100;Provisiones por obligaciones de beneficios a empleados;21.455.665.581;0;0;0;21.455.665.581
260000101;Provisión beneficios a empleados de corto plazo;21.455.665.581;0;0;0;21.455.665.581
260000102;Provisión beneficios a empleados post-empleo;0;0;0;0;0
260000103;Provisión beneficios a empleados de largo plazo;0;0;0;0;0
260000104;Provisión beneficios a empleados por término de contrato laboral;0;0;0;0;0
260000105;Provisión pagos a empleados basados en acciones o instrumentos de patrimonio;0;0;0;0;0
260000106;Provisión obligaciones por planes post-empleo de contribución definida;0;0;0;0;0
260000107;Provisión obligaciones por planes post-empleo de beneficios definidos;0;0;0;0;0
260000109;Provisión de otras obligaciones del personal;0;0;0;0;0
260000200;Provisiones de una sucursal bancaria extranjera para remesas de 	utilidades a su casa matriz;0;0;0;0;0
260000300;Provisiones por planes de reestructuración;0;0;0;0;0
260000400;Provisiones por juicios y litigios;0;0;0;0;0
260000500;Provisiones por obligaciones de programas de fidelización y méritos para clientes;0;0;0;0;0
260000600;Provisiones por riesgo operacional;0;0;0;0;0
260000900;Otras provisiones por otras contingencias;0;0;0;0;0
265000000;PROVISIONES PARA DIVIDENDOS, PAGO DE INTERESES Y REAPRECIACIÓN DE INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;71.588.877.804;0;0;0;71.588.877.804
265000100;Provisiones para dividendos;71.588.877.804;0;0;0;71.588.877.804
265000101;Provisión para pago de dividendos de acciones comunes;71.588.877.804;0;0;0;71.588.877.804
265000102;Provisión para pago de dividendos de acciones preferentes;0;0;0;0;0
265000200;Provisión para pago de intereses de bonos sin plazo fijo de vencimiento;0;0;0;0;0
265000300;Provisión para reapreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
270000000;PROVISIONES ESPECIALES POR RIESGO DE CRÉDITO;77.292.006.774;0;1.254.433.257;1.079.306.607;79.625.746.638
271000000;Provisiones por riesgo de crédito para créditos contingentes;7.968.075.910;0;1.254.433.257;1.079.306.607;10.301.815.774
271000100;Avales y fianzas;68.715.548;0;0;463.430.651;532.146.199
271000200;Cartas de crédito de operaciones de circulación de mercancías;56.725.817;0;0;283.943.304;340.669.121
271000400;Transacciones relacionadas con eventos contingentes;6.249.525.189;0;1.227.730.882;49.885.894;7.527.141.965
271000500;Líneas de crédito de libre disposición;0;0;0;0;0
271000501;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera comercial;0;0;0;0;0
271000502;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera comercial;0;0;0;0;0
271000503;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera consumo;0;0;0;0;0
271000504;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera consumo;0;0;0;0;0
271000505;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera adeudado por bancos;0;0;0;0;0
271000600;Otros compromisos de crédito;728.441.859;0;26.702.375;0;755.144.234
271000601;Créditos para estudios superiores ley N° 20.027 (CAE);0;0;0;0;0
271000602;Otros compromisos de crédito irrevocables;728.441.859;0;26.702.375;0;755.144.234
271000700;Líneas de crédito de libre disposición de cancelación inmediata;691.617.532;0;0;282.046.758;973.664.290
271000701;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera comercial;428.582.124;0;0;27.255.866;455.837.990
271000702;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera comercial;17.223.210;0;0;51.425.306;68.648.516
271000703;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera consumo;120.960.185;0;0;0;120.960.185
271000704;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera consumo;124.852.013;0;0;203.365.586;328.217.599
271000705;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera adeudado por bancos;0;0;0;0;0
271000800;Compromisos de compra de deuda en moneda local en el exterior;0;0;0;0;0
271000900;Otros créditos contingentes;173.049.965;0;0;0;173.049.965
272000000;Provisiones por riesgo país para operaciones con deudores domiciliados en el exterior;337.769.445;0;0;0;337.769.445
273000000;Provisiones especiales para créditos al exterior;0;0;0;0;0
274000000;Provisiones adicionales para colocaciones;68.986.161.419;0;0;0;68.986.161.419
274000100;Provisiones adicionales colocaciones comerciales;50.073.946.417;0;0;0;50.073.946.417
274000200;Provisiones adicionales colocaciones para vivienda;12.465.997.996;0;0;0;12.465.997.996
274000300;Provisiones adicionales colocaciones de consumo;6.446.217.006;0;0;0;6.446.217.006
275000000;Provisiones por ajustes a provisión mínima exigida para cartera normal con evaluación individual;0;0;0;0;0
275000100;Ajuste a provisión mínima adeudado por bancos en el país;0;0;0;0;0
275000200;Ajuste a provisión mínima colocaciones comerciales en el país;0;0;0;0;0
275000300;Ajuste a provisión mínima créditos contingentes en el país;0;0;0;0;0
275000400;Ajuste a provisión mínima adeudado por bancos en el exterior;0;0;0;0;0
275000500;Ajuste a provisión mínima colocaciones comerciales en el exterior;0;0;0;0;0
275000600;Ajuste a provisión mínima créditos contingentes en el exterior;0;0;0;0;0
279000000;Provisiones constituidas por riesgo de crédito a raíz de exigencias prudenciales complementarias;0;0;0;0;0
279000100;Provisiones colocaciones comerciales;0;0;0;0;0
279000200;Provisiones colocaciones para vivienda;0;0;0;0;0
279000300;Provisiones colocaciones de consumo;0;0;0;0;0
280000000;IMPUESTOS CORRIENTES;418.873.041;0;0;0;418.873.041
285000000;IMPUESTOS DIFERIDOS;376.480.392;0;0;0;376.480.392
290000000;OTROS PASIVOS;188.701.530.962;10.918.038.344;3.403.729.819;-83.425.798.925;119.597.500.200
290000100;Garantías en efectivo recibidas por operaciones financieras de derivados;2.924.969.051;0;0;15.421.628.892;18.346.597.943
290000101;Garantías en efectivo recibidas por operaciones financieras de derivados con una entidad de contraparte central en el país;0;0;0;0;0
290000102;Garantías en efectivo recibidas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;0;0
290000103;Garantías en efectivo recibidas por operaciones financieras de derivados con otras contrapartes en el país;2.924.969.051;0;0;0;2.924.969.051
290000104;Garantías en efectivo recibidas por operaciones financieras de derivados con otras contrapartes en el exterior;0;0;0;15.421.628.892;15.421.628.892
290000200;Acreedores por intermediación de instrumentos financieros;-136.995.858.779;0;0;176.087.862.600;39.092.003.821
290000201;Acreedores por intermediación de operaciones a término;-148.437.593.441;0;0;176.087.862.600;27.650.269.159
290000202;Acreedores por intermediación de operaciones a plazo (simultaneas);11.441.734.662;0;0;0;11.441.734.662
290000203;Otras cuentas por pagar por intermediación de instrumentos financieros;0;0;0;0;0
290000300;Cuentas por pagar a terceros;306.641.598.886;10.878.304.970;0;-276.327.463.427;41.192.440.429
290000301;Cuentas por pagar por obligaciones de beneficios a empleados;3.048.967;0;0;0;3.048.967
290000302;Cuentas por pagar por cotizaciones previsionales e impuestos de los empleados.;800.996.628;0;0;0;800.996.628
290000303;Cuentas por pagar a sociedades con influencia significativa o negocio conjunto por servicios recibidos;0;0;0;0;0
290000304;Cuentas por pagar a otras sociedades con participación minoritaria por servicios recibidos;0;0;0;0;0
290000305;Cuentas por pagar a Tesorería General de la República y otros organismos fiscales;0;0;0;0;0
290000306;Cuentas por pagar relacionado con préstamos estudiantiles;0;0;0;0;0
290000307;Cuentas por pagar relacionado con préstamos de leasing financiero;0;0;0;0;0
290000308;Provisiones para gastos pendientes de pago;7.017.256.592;73.247.418;0;0;7.090.504.010
290000309;Saldo de precio y otras obligaciones por pagar respecto de adquisición de bienes para ceder en leasing financiero como arrendador;0;0;0;0;0
290000390;Otras cuentas y documentos por pagar a terceros;298.820.296.699;10.805.057.552;0;-276.327.463.427;33.297.890.824
290000400;Cuentas por pagar por parte de filiales bancarias (aplica solo a nivel individual de la filial bancaria);0;0;0;0;0
290000500;Dividendos acordados por pagar;0;0;0;0;0
290000501;Dividendos acordados por pagar de acciones comunes;0;0;0;0;0
290000502;Dividendos acordados por pagar de acciones preferentes;0;0;0;0;0
290000700;Ajustes de valorización por macrocoberturas;0;0;0;0;0
290000800;Pasivo por ingresos de actividades habituales procedentes de contratos con clientes;4.412.971.179;0;3.403.729.819;69.766;7.816.770.764
290000801;Ingresos diferidos por programas de fidelización y méritos para clientes;0;0;3.403.729.819;0;3.403.729.819
290000802;Ingresos diferidos por comisiones de intermediación de seguros no devengadas;4.085.928.801;0;0;0;4.085.928.801
290000803;Ingresos diferidos por comisiones de recaudación de primas de seguros no devengadas;0;0;0;0;0
290000809;Otros ingresos diferidos por percibidos de adelantado;327.042.378;0;0;69.766;327.112.144
290000900;IVA débito fiscal por pagar;4.667.200.710;0;0;0;4.667.200.710
290001000;Otras garantías en efectivo recibidas;0;39.733.374;0;0;39.733.374
290001100;Operaciones pendientes;1.513.412.649;0;0;1.384.170.323;2.897.582.972
290001200;Otros Pasivos;5.537.237.266;0;0;7.932.921;5.545.170.187
295000000;PASIVOS INCLUIDOS EN GRUPOS ENAJENABLES PARA LA VENTA;0;0;0;0;0
300000000;PATRIMONIO;938.661.233.074;-2.319.896.504;0;1;936.341.336.571
310000000;CAPITAL;34.132.467.551;0;0;0;34.132.467.551
311000000;Capital pagado;32.141.439.995;0;0;0;32.141.439.995
311000100;Acciones comunes suscritas y pagadas;32.141.439.995;0;0;0;32.141.439.995
311000200;Acciones comunes emitidas con liberación de pago por capitalización;0;0;0;0;0
311000300;Acciones comunes por conversión de bonos subordinados;0;0;0;0;0
311000400;Acciones comunes por conversión de bonos sin plazo fijo de vencimiento;0;0;0;0;0
311000500;Acciones comunes por conversión de acciones preferentes;0;0;0;0;0
311000600;Adiciones del capital pagado por capitalización sin emisión de acciones comunes liberadas de pago;0;0;0;0;0
312000000;Sobreprecio pagado por acciones;1.991.027.556;0;0;0;1.991.027.556
313000000;Adquisición de acciones de propia emisión;0;0;0;0;0
320000000;RESERVAS;2.239.835.292;0;0;0;2.239.835.292
320000100;Reservas no provenientes de utilidades;-1.760.549.169;0;0;0;-1.760.549.169
320000200;Reservas provenientes de utilidades;4.000.384.461;0;0;0;4.000.384.461
320000300;Reservas por depreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
320000400;Reservas por caducidad de bonos sin plazo fijo de vencimiento;0;0;0;0;0
330000000;OTRO RESULTADO INTEGRAL ACUMULADO;-1.971.655.057;-2.319.896.504;0;1;-4.291.551.560
331000000;Elementos que no se reclasificarán en resultados;225.331.081;0;0;0;225.331.081
331000100;Nuevas mediciones del pasivo (activo) por beneficios definidos neto y resultados actuariales por otros planes de beneficios al personal;0;0;0;0;0
331000200;Cambios netos del valor razonable de instrumentos de patrimonio designados a valor razonable con cambios en otro resultado integral;225.331.081;0;0;0;225.331.081
