Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;47.391.308.255;0;0;0;47.391.308.255
185000000;IMPUESTOS DIFERIDOS;483.723.216.126;0;0;0;483.723.216.126
190000000;OTROS ACTIVOS;436.588.225.998;13.639.117.565;2.091.377.732;360.396.364.290;812.715.085.585
190000100;Activos para ceder en leasing financiero como arrendador;51.202.872.757;13.584.289.182;2.091.377.732;21.685.565;66.900.225.236
190000101;Cartera comercial;51.188.175.278;13.584.289.182;2.091.377.732;21.685.565;66.885.527.757
190000102;Cartera vivienda;0;0;0;0;0
190000103;Cartera consumo;14.697.479;0;0;0;14.697.479
190000200;Garantías en efectivo entregadas por operaciones financieras de derivados;9.069.514.116;0;0;337.067.255.013;346.136.769.129
190000201;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el país;9.069.514.116;0;0;1.268.206.501;10.337.720.617
190000202;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;0;0
190000203;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el país;0;0;0;214.915.016.170;214.915.016.170
190000204;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el exterior;0;0;0;120.884.032.342;120.884.032.342
190000300;Deudores por intermediación de instrumentos financieros;155.740.450.967;0;0;4.410.288.461;160.150.739.428
190000301;Deudores por intermediación de operaciones a término;96.608.851.625;0;0;4.410.288.461;101.019.140.086
190000302;Deudores por intermediación de operaciones a plazo (simultaneas);59.131.599.342;0;0;0;59.131.599.342
190000303;Otras cuentas por cobrar por intermediación de instrumentos financieros;0;0;0;0;0
190000400;Cuentas por cobrar por uso de tarjetas de pago con provisión de fondos;0;0;0;0;0
190000401;Comisiones por cobrar a titulares o portadores de tarjetas de pago con provisión de fondos de tarjetas nominativas;0;0;0;0;0
190000402;Comisiones por cobrar a titulares o portadores de tarjetas de pago con provisión de fondos de tarjetas innominadas;0;0;0;0;0
190000500;Cuentas por cobrar a terceros;98.040.682.314;6.246.085;0;8.936.414.233;106.983.342.632
190000501;Cuentas por cobrar a sociedades con influencia significativa o negocio conjunto por servicios prestados;9.181.561.747;0;0;0;9.181.561.747
190000502;Cuentas por cobrar a otras sociedades con participación minoritaria por servicios prestados;0;0;0;0;0
190000503;Cuentas por cobrar a la Tesorería General de la República y otros organismos fiscales;59.105.588.010;0;0;0;59.105.588.010
190000504;Cuentas por cobrar relacionado con préstamos estudiantiles;0;0;0;0;0
190000505;Cuentas por cobrar relacionado con operaciones de leasing financiero;4.209.711.619;0;0;0;4.209.711.619
190000509;Otras cuentas y documentos por cobrar a terceros;25.543.820.938;6.246.085;0;8.936.414.233;34.486.481.256
190000600;Cuentas por cobrar a filiales del banco por servicios prestados (aplica solo a nivel individual del banco);218.233.476;0;0;0;218.233.476
190000700;Propiedades de inversión;12.297.795.566;0;0;0;12.297.795.566
190000701;Propiedades de inversión;17.628.656.634;0;0;0;17.628.656.634
190000702;Depreciaciones acumuladas;-5.330.861.068;0;0;0;-5.330.861.068
190000800;IVA crédito fiscal por cobrar;11.361.458.416;0;0;0;11.361.458.416
190000900;Gastos pagados por anticipado;53.088.988.254;0;0;0;53.088.988.254
190001000;Ajustes de valorización por macro coberturas;0;0;0;0;0
190001100;Activos para respaldar obligaciones por planes post-empleo de beneficios definidos;0;0;0;0;0
190001200;Activo por ingresos de actividades habituales procedentes de contratos con clientes;20.638.618.259;0;0;0;20.638.618.259
190001300;Inversiones en oro;0;0;0;0;0
190001400;Otras garantías en efectivo entregadas;2.021.263.530;0;0;0;2.021.263.530
190001500;Operaciones pendientes;2.807.895.800;13.477;0;181.313.816;2.989.223.093
190002900;Otros activos;21.567.348.522;48.568.821;0;9.779.407.202;31.395.324.545
192500100;Deterioro de valor acumulado respecto de otros activos por cobrar;-1.466.895.979;0;0;0;-1.466.895.979
192500101;Otros activos sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-1.269.276.646;0;0;0;-1.269.276.646
192500102;Otros activos con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);-40.070.372;0;0;0;-40.070.372
192500103;Otros activos con deterioro crediticio (fase 3);-157.548.961;0;0;0;-157.548.961
195000000;ACTIVOS NO CORRIENTES Y GRUPOS ENAJENABLES PARA LA VENTA;21.189.175.826;0;0;0;21.189.175.826
195000100;Bienes recibidos en pago o adjudicados en remate judicial;14.897.912.090;0;0;0;14.897.912.090
195000101;Bienes recibidos en pago;709.976.492;0;0;0;709.976.492
195000102;Bienes adjudicados en remate judicial;14.194.238.272;0;0;0;14.194.238.272
195000103;Provisiones por bienes recibidos en pago o adjudicados en remate judicial;-6.302.674;0;0;0;-6.302.674
195000200;Activos no corrientes para la venta;6.291.263.736;0;0;0;6.291.263.736
195000201;Inversiones en sociedades;3.960.649.039;0;0;0;3.960.649.039
195000202;Activos intangibles;0;0;0;0;0
195000203;Activos fijos;0;0;0;0;0
195000204;Activos por recuperación de bienes cedidos en operaciones de leasing financiero;2.330.614.697;0;0;0;2.330.614.697
195000219;Otros activos;0;0;0;0;0
195000300;Grupos enajenables para la venta;0;0;0;0;0
200000000;TOTAL PASIVOS;32.083.918.008.032;9.331.166.100.744;199.207.041;8.462.565.699.599;49.877.849.015.416
207000000;OPERACIONES CON LIQUIDACION EN CURSO;186.875.173.839;0;0;345.787.475.693;532.662.649.532
207000100;Transferencias de fondos en curso con una contraparte central;0;0;0;0;0
207000101;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
207000102;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
207000200;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;0;0;0;0;0
207000300;Otras transferencias de fondos en curso con Bancos u Otros;186.875.173.839;0;0;345.787.475.693;532.662.649.532
207000301;Pagos de contrapartes por liquidar - Bancos;116.759.148.061;0;0;0;116.759.148.061
207000309;Divisas pendientes de transferencia - Bancos;47.281.119.370;0;0;337.279.056.332;384.560.175.702
207000311;Pagos de contrapartes por liquidar - Otros;22.834.906.408;0;0;6.699.355.105;29.534.261.513
207000319;Divisas pendientes de transferencia - Otros;0;0;0;1.809.064.256;1.809.064.256
210000000;PASIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;3.708.294.467.588;0;0;269.542.238.451;3.977.836.706.039
211000100;Contratos de derivados financieros;3.702.576.498.014;0;0;268.274.499.629;3.970.850.997.643
211000101;Forwards;855.965.018.104;0;0;18.524.866.785;874.489.884.889
211000102;Swaps;2.839.769.767.438;0;0;249.749.632.844;3.089.519.400.282
211000103;Opciones Call;6.196.634.007;0;0;0;6.196.634.007
211000104;Opciones Put;645.078.465;0;0;0;645.078.465
211000105;Futuros;0;0;0;0;0
211000190;Otros;0;0;0;0;0
213000100;Otros instrumentos financieros;5.717.969.574;0;0;1.267.738.822;6.985.708.396
213000101;Depósitos y otras obligaciones a la vista;0;0;0;0;0
213000102;Depósitos y otras captaciones a plazo;0;0;0;0;0
213000103;Instrumentos de deuda emitidos;0;0;0;0;0
213000109;Otros;5.717.969.574;0;0;1.267.738.822;6.985.708.396
218000000;PASIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
218000001;Depósitos y otras obligaciones a la vista;0;0;0;0;0
218000002;Depósitos y otras captaciones a plazo;0;0;0;0;0
218000003;Instrumentos de deuda emitidos;0;0;0;0;0
218000009;Otros;0;0;0;0;0
230000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;25.861.654.599;0;0;0;25.861.654.599
230000100;Contratos de derivados financieros para cobertura contable;25.861.654.599;0;0;0;25.861.654.599
230000101;Forwards;0;0;0;0;0
230000102;Swaps;25.861.654.599;0;0;0;25.861.654.599
230000103;Opciones Call;0;0;0;0;0
230000104;Opciones Put;0;0;0;0;0
230000105;Futuros;0;0;0;0;0
230000190;Otros;0;0;0;0;0
240000000;PASIVOS FINANCIEROS A COSTO AMORTIZADO;26.382.124.708.023;8.170.804.428.266;41.864.322;7.482.666.645.787;42.035.637.646.398
241000000;Depósitos y otras obligaciones a la vista;12.934.415.353.056;74.079.653.780;0;2.499.459.419.719;15.507.954.426.555
241000100;Cuentas corrientes;10.305.012.764.257;0;0;2.365.753.541.695;12.670.766.305.952
241000101;Cuentas corrientes de bancos del país;43.452.237.075;0;0;2.659.401.937;46.111.639.012
241000102;Cuentas corrientes de bancos del exterior;3.684.048.552;0;0;0;3.684.048.552
241000103;Cuentas corrientes de otras personas jurídicas;6.195.949.723.875;0;0;1.839.919.857.635;8.035.869.581.510
241000104;Cuentas corrientes de personas naturales;4.061.926.754.755;0;0;523.174.282.123;4.585.101.036.878
241000200;Cuentas de depósito a la vista;754.606.239.156;0;0;0;754.606.239.156
241000201;Cuentas de ahorro a la vista;0;0;0;0;0
241000202;Cuentas a la vista;754.606.239.156;0;0;0;754.606.239.156
241000300;Otros depósitos a la vista;446.772.563.502;0;0;0;446.772.563.502
241000301;Vales a la vista;446.772.563.502;0;0;0;446.772.563.502
241000400;Obligaciones por cuentas de provisión de fondos para tarjetas de pago;0;0;0;0;0
241000401;Cuentas de pago con provisión de fondos asociadas a tarjetas nominativas;0;0;0;0;0
241000402;Cuentas de pago con provisión de fondos asociadas a tarjetas innominadas;0;0;0;0;0
241000500;Otras obligaciones a la vista;1.428.023.786.141;74.079.653.780;0;133.705.878.024;1.635.809.317.945
241000501;Préstamos otorgados para financiamiento de estudios superiores por enterar a los establecimientos educacionales.;0;0;0;0;0
241000502;Obligaciones por créditos hipotecarios otorgados por enterar a otros bancos y/o inmobiliarias;0;0;0;0;0
241000503;Obligaciones por otros créditos otorgados por enterar a otros bancos y/o al beneficiario del préstamo.;0;0;0;0;0
241000504;Depósitos por consignaciones judiciales;17.849.731.667;0;0;1.176.535.713;19.026.267.380
241000505;Boletas de garantías pagaderas a la vista;60.979.860.793;73.572.863.917;0;0;134.552.724.710
241000506;Recaudaciones y cobranzas efectuadas por enterar;156.405.854.954;0;0;0;156.405.854.954
241000507;Órdenes de pago pendientes;0;0;0;6.833.244;6.833.244
241000508;Retenciones judiciales sobre obligaciones a la vista;0;0;0;0;0
241000509;Pagos recibidos a cuenta de créditos por liquidar;205.958.210.285;0;0;15.560.285.828;221.518.496.113
241000510;Saldos inmovilizados artículo 156 LGB;36.533.177.421;0;0;5.650.944.420;42.184.121.841
241000511;Depósitos a plazo vencidos;66.501.944.266;0;0;15.864.698.233;82.366.642.499
241000512;Acreencias vencidas por cuentas de provisión de fondos para tarjetas de pago innominadas;0;0;0;0;0
241000513;Acreencias sin movimiento por cuentas de provisión de fondos para tarjetas de pago nominativas;0;0;0;0;0
241000590;Otras obligaciones a la vista;883.795.006.755;506.789.863;0;95.446.580.586;979.748.377.204
242000000;Depósitos y otras captaciones a plazo;8.741.874.110.646;1.624.021.313.021;0;1.632.827.586.466;11.998.723.010.133
242000100;Depósitos a plazo;8.714.151.377.473;1.198.106.349.853;0;1.605.128.602.070;11.517.386.329.396
242000200;Cuentas de ahorro a plazo;25.314.952.611;422.692.154.134;0;0;448.007.106.745
242000201;Cuentas de ahorro a plazo con giro diferido;11.363.679.245;181.369.388.754;0;0;192.733.067.999
242000202;Cuentas de ahorro a plazo con giro incondicional;13.951.273.366;241.322.765.380;0;0;255.274.038.746
242000300;Otros saldos acreedores a plazo;2.407.780.562;3.222.809.034;0;27.698.984.396;33.329.573.992
242000301;Boletas de garantías pagaderas con 30 días de aviso;2.407.780.562;3.222.809.034;0;27.698.984.396;33.329.573.992
242000302;Depósitos en cuentas ¿overnight¿;0;0;0;0;0
242000390;Otros;0;0;0;0;0
243000000;Obligaciones por pactos de retrocompra y préstamos de valores;213.329.943.005;0;0;11.591.063.363;224.921.006.368
243000100;Operaciones con bancos del país;0;0;0;0;0
243000101;Contratos de retrocompra con otros bancos;0;0;0;0;0
243000102;Contratos de retrocompra con Banco Central de Chile;0;0;0;0;0
243000103;Obligaciones por préstamos de valores;0;0;0;0;0
243000200;Operaciones con bancos del exterior;0;0;0;0;0
243000201;Contratos de retrocompra con otros bancos;0;0;0;0;0
243000202;Contratos de retrocompra con Bancos Centrales del exterior;0;0;0;0;0
243000203;Obligaciones por préstamos de valores;0;0;0;0;0
243000300;Operaciones con otras entidades en el país;213.329.943.005;0;0;11.591.063.363;224.921.006.368
243000301;Contratos de retrocompra;213.329.943.005;0;0;11.591.063.363;224.921.006.368
243000302;Obligaciones por préstamos de valores;0;0;0;0;0
243000400;Operaciones con otras entidades en el exterior;0;0;0;0;0
243000401;Contratos de retrocompra;0;0;0;0;0
243000402;Obligaciones por préstamos de valores;0;0;0;0;0
244000000;Obligaciones con bancos;4.348.432.961.531;0;41.864.322;883.649.180.710;5.232.124.006.563
244250000;Bancos del país;32.961.531;0;0;0;32.961.531
244250100;Financiamientos de comercio exterior;0;0;0;0;0
244250101;Financiamientos para exportaciones chilenas;0;0;0;0;0
244250102;Financiamientos para importaciones chilenas;0;0;0;0;0
244250103;Obligaciones por operaciones entre terceros países;0;0;0;0;0
244250200;Préstamos y otras obligaciones;32.961.531;0;0;0;32.961.531
244250201;Préstamos interbancarios de liquidez;0;0;0;0;0
244250202;Préstamos interbancarios comerciales;0;0;0;0;0
244250203;Sobregiros en cuentas corrientes;32.961.531;0;0;0;32.961.531
244250204;Depósitos a plazo no transferibles;0;0;0;0;0
244250209;Otras obligaciones;0;0;0;0;0
244500000;Bancos del exterior;0;0;41.864.322;883.649.180.710;883.691.045.032
244500100;Financiamientos de comercio exterior;0;0;41.864.322;698.305.034.967;698.346.899.289
244500101;Financiamientos para exportaciones chilenas;0;0;41.864.322;642.833.664.135;642.875.528.457
244500102;Financiamientos para importaciones chilenas;0;0;0;55.471.370.832;55.471.370.832
244500103;Obligaciones por operaciones entre terceros países;0;0;0;0;0
244500200;Préstamos y otras obligaciones;0;0;0;185.344.145.743;185.344.145.743
244500201;Préstamos interbancarios de liquidez;0;0;0;0;0
244500202;Préstamos interbancarios comerciales;0;0;0;138.607.351.631;138.607.351.631
244500203;Sobregiros en cuentas corrientes;0;0;0;46.736.794.112;46.736.794.112
244500204;Depósitos a plazo no transferibles;0;0;0;0;0
244500209;Otras obligaciones;0;0;0;0;0
244700000;Banco Central de Chile;4.348.400.000.000;0;0;0;4.348.400.000.000
244700100;Préstamos y otras obligaciones;4.348.400.000.000;0;0;0;4.348.400.000.000
244700200;Líneas de crédito por reprogramación de deudas;0;0;0;0;0
244900000;Bancos Centrales del exterior;0;0;0;0;0
244900100;Préstamos y otras obligaciones;0;0;0;0;0
244900200;Líneas de crédito por reprogramación de deudas;0;0;0;0;0
245000000;Instrumentos financieros de deuda emitidos;0;6.472.546.788.716;0;2.317.983.562.669;8.790.530.351.385
245000100;Letras de Créditos;0;3.207.980.638;0;0;3.207.980.638
245000101;Letras de crédito para vivienda;0;3.130.094.850;0;0;3.130.094.850
245000102;Letras de crédito para fines generales;0;77.885.788;0;0;77.885.788
245000200;Bonos;0;6.469.338.808.078;0;2.317.983.562.669;8.787.322.370.747
245000201;Bonos corrientes;0;6.469.338.808.078;0;2.317.983.562.669;8.787.322.370.747
245000203;Bonos hipotecarios;0;0;0;0;0
246000000;Otras obligaciones financieras;144.072.339.785;156.672.749;0;137.155.832.860;281.384.845.394
246000100;Otras obligaciones financieras con el sector público;0;156.672.749;0;0;156.672.749
246000101;Financiamientos de CORFO;0;156.672.749;0;0;156.672.749
246000102;Obligaciones con otros organismos gubernamentales;0;0;0;0;0
246000200;Otras obligaciones financieras en el país;144.072.339.785;0;0;137.155.832.860;281.228.172.645
246000201;Adeudado a establecimientos afiliados por el uso de tarjetas de crédito;0;0;0;0;0
246000202;Adeudado a establecimientos afiliados por el uso de tarjetas de pago con provisión de fondos de tarjetas nominativas;0;0;0;0;0
246000203;Adeudado a establecimientos afiliados por el uso de tarjetas de pago con provisión de fondos de tarjetas innominadas;0;0;0;0;0
246000204;Adeudado a operadoras por servicios de operación de tarjetas de débito y crédito;144.072.339.785;0;0;0;144.072.339.785
246000205;Adeudado a operadoras por servicios de operación de tarjetas de pago con provisión de fondos nominativas;0;0;0;0;0
246000206;Adeudado a operadoras por servicios de operación de tarjetas de pago con provisión de fondos innominadas;0;0;0;0;0
246000207;Adeudado al licenciante de marcas de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000208;Obligaciones a favor de exportadores chilenos;0;0;0;137.155.832.860;137.155.832.860
246000290;Otros créditos obtenidos en el país;0;0;0;0;0
246000300;Otras obligaciones financieras con el exterior;0;0;0;0;0
246000301;Adeudado a establecimientos afiliados por el uso de tarjetas;0;0;0;0;0
246000302;Adeudado a operadores por servicios de operación de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000303;Adeudado al licenciante de marcas de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000304;Obligaciones a favor de exportadores extranjeros;0;0;0;0;0
246000305;Adeudado a organismos internacionales;0;0;0;0;0
246000390;Otros créditos obtenidos en el exterior;0;0;0;0;0
250000000;OBLIGACIONES POR CONTRATOS DE ARRENDAMIENTO;97.606.235.069;0;0;0;97.606.235.069
255000000;INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;0;964.195.789.608;0;0;964.195.789.608
255000100;Bonos subordinados;0;964.195.789.608;0;0;964.195.789.608
255000101;Bonos subordinados con reconocimiento transitorio;0;0;0;0;0
255000102;Bonos subordinados;0;964.195.789.608;0;0;964.195.789.608
255000200;Bonos sin plazo fijo de vencimiento;0;0;0;0;0
255000300;Acciones preferentes;0;0;0;0;0
260000000;PROVISIONES POR CONTINGENCIAS;134.136.516.485;0;0;0;134.136.516.485
260000100;Provisiones por obligaciones de beneficios a empleados;97.271.784.765;0;0;0;97.271.784.765
260000101;Provisión beneficios a empleados de corto plazo;90.387.632.270;0;0;0;90.387.632.270
260000102;Provisión beneficios a empleados post-empleo;0;0;0;0;0
260000103;Provisión beneficios a empleados de largo plazo;0;0;0;0;0
260000104;Provisión beneficios a empleados por término de contrato laboral;6.884.152.495;0;0;0;6.884.152.495
260000105;Provisión pagos a empleados basados en acciones o instrumentos de patrimonio;0;0;0;0;0
260000106;Provisión obligaciones por planes post-empleo de contribución definida;0;0;0;0;0
260000107;Provisión obligaciones por planes post-empleo de beneficios definidos;0;0;0;0;0
260000109;Provisión de otras obligaciones del personal;0;0;0;0;0
260000200;Provisiones de una sucursal bancaria extranjera para remesas de utilidades a su casa matriz;0;0;0;0;0
260000300;Provisiones por planes de reestructuración;0;0;0;0;0
260000400;Provisiones por juicios y litigios;0;0;0;0;0
260000500;Provisiones por obligaciones de programas de fidelización y méritos para clientes;35.069.332.088;0;0;0;35.069.332.088
260000600;Provisiones por riesgo operacional;1.531.919.832;0;0;0;1.531.919.832
260000900;Otras provisiones por otras contingencias;263.479.800;0;0;0;263.479.800
265000000;PROVISIONES PARA DIVIDENDOS, PAGO DE INTERESES Y REAPRECIACIÓN DE INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;263.674.997.087;0;0;0;263.674.997.087
265000100;Provisiones para dividendos;263.674.997.087;0;0;0;263.674.997.087
265000101;Provisión para pago de dividendos de acciones comunes;263.674.997.087;0;0;0;263.674.997.087
265000102;Provisión para pago de dividendos de acciones preferentes;0;0;0;0;0
265000200;Provisión para pago de intereses de bonos sin plazo fijo de vencimiento;0;0;0;0;0
265000300;Provisión para reapreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
270000000;PROVISIONES ESPECIALES POR RIESGO DE CRÉDITO;703.615.068.781;0;1.999.045;15.761.980.268;719.379.048.094
271000000;Provisiones por riesgo de crédito para créditos contingentes;37.544.489.564;0;1.999.045;15.761.980.268;53.308.468.877
271000100;Avales y fianzas;0;0;0;6.720.903.908;6.720.903.908
271000200;Cartas de crédito de operaciones de circulación de mercancías;116.207.609;0;0;1.001.070.846;1.117.278.455
271000400;Transacciones relacionadas con eventos contingentes;28.234.013.372;0;0;2.524.141.989;30.758.155.361
271000500;Líneas de crédito de libre disposición;0;0;0;0;0
271000501;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera comercial;0;0;0;0;0
271000502;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera comercial;0;0;0;0;0
271000503;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera consumo;0;0;0;0;0
271000504;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera consumo;0;0;0;0;0
271000505;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera adeudado por bancos;0;0;0;0;0
271000600;Otros compromisos de crédito;324.984.708;0;0;0;324.984.708
271000601;Créditos para estudios superiores ley N° 20.027 (CAE);0;0;0;0;0
271000602;Otros compromisos de crédito irrevocables;324.984.708;0;0;0;324.984.708
271000700;Líneas de crédito de libre disposición de cancelación inmediata;8.869.283.875;0;1.999.045;5.515.863.525;14.387.146.445
271000701;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera comercial;2.570.005.306;0;1.999.045;27.988.299;2.599.992.650
271000702;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera comercial;657.146.969;0;0;798.789.158;1.455.936.127
271000703;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera consumo;1.439.368.929;0;0;0;1.439.368.929
271000704;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera consumo;4.202.762.671;0;0;4.689.086.068;8.891.848.739
271000705;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera adeudado por bancos;0;0;0;0;0
271000800;Compromisos de compra de deuda en moneda local en el exterior;0;0;0;0;0
271000900;Otros créditos contingentes;0;0;0;0;0
272000000;Provisiones por riesgo país para operaciones con deudores domiciliados en el exterior;15.818.702.079;0;0;0;15.818.702.079
273000000;Provisiones especiales para créditos al exterior;0;0;0;0;0
274000000;Provisiones adicionales para colocaciones;650.251.877.138;0;0;0;650.251.877.138
274000100;Provisiones adicionales colocaciones comerciales;650.251.877.138;0;0;0;650.251.877.138
274000200;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
274000300;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
275000000;Provisiones por ajustes a provisión mínima exigida para cartera normal con evaluación individual;0;0;0;0;0
275000100;Ajuste a provisión mínima adeudado por bancos en el país;0;0;0;0;0
275000200;Ajuste a provisión mínima colocaciones comerciales en el país;0;0;0;0;0
275000300;Ajuste a provisión mínima créditos contingentes en el país;0;0;0;0;0
275000400;Ajuste a provisión mínima adeudado por bancos en el exterior;0;0;0;0;0
275000500;Ajuste a provisión mínima colocaciones comerciales en el exterior;0;0;0;0;0
275000600;Ajuste a provisión mínima créditos contingentes en el exterior;0;0;0;0;0
279000000;Provisiones constituidas por riesgo de crédito a raíz de exigencias prudenciales complementarias;0;0;0;0;0
279000100;Provisiones colocaciones comerciales;0;0;0;0;0
279000200;Provisiones colocaciones para vivienda;0;0;0;0;0
279000300;Provisiones colocaciones de consumo;0;0;0;0;0
280000000;IMPUESTOS CORRIENTES;238.419.152;0;0;0;238.419.152
285000000;IMPUESTOS DIFERIDOS;0;0;0;0;0
290000000;OTROS PASIVOS;581.490.767.409;196.165.882.870;155.343.674;348.807.359.400;1.126.619.353.353
290000100;Garantías en efectivo recibidas por operaciones financieras de derivados;0;0;0;276.049.833.765;276.049.833.765
290000101;Garantías en efectivo recibidas por operaciones financieras de derivados con una entidad de contraparte central en el país;0;0;0;0;0
290000102;Garantías en efectivo recibidas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;0;0
290000103;Garantías en efectivo recibidas por operaciones financieras de derivados con otras contrapartes en el país;0;0;0;28.551.023.446;28.551.023.446
290000104;Garantías en efectivo recibidas por operaciones financieras de derivados con otras contrapartes en el exterior;0;0;0;247.498.810.319;247.498.810.319
290000200;Acreedores por intermediación de instrumentos financieros;155.924.510.140;0;0;6.332.634.589;162.257.144.729
290000201;Acreedores por intermediación de operaciones a término;96.457.017.912;0;0;6.332.634.589;102.789.652.501
290000202;Acreedores por intermediación de operaciones a plazo (simultaneas);59.467.492.228;0;0;0;59.467.492.228
290000203;Otras cuentas por pagar por intermediación de instrumentos financieros;0;0;0;0;0
290000300;Cuentas por pagar a terceros;281.749.486.897;2.648.396.156;155.343.674;63.792.745.452;348.345.972.179
290000301;Cuentas por pagar por obligaciones de beneficios a empleados;0;0;0;0;0
290000302;Cuentas por pagar por cotizaciones previsionales e impuestos de los empleados.;7.929.415.143;0;0;0;7.929.415.143
290000303;Cuentas por pagar a sociedades con influencia significativa o negocio conjunto por servicios recibidos;4.739.693.813;0;0;0;4.739.693.813
290000304;Cuentas por pagar a otras sociedades con participación minoritaria por servicios recibidos;4.500.000;0;0;0;4.500.000
290000305;Cuentas por pagar a Tesorería General de la República y otros organismos fiscales;6.201.708.541;0;0;866.907.222;7.068.615.763
290000306;Cuentas por pagar relacionado con préstamos estudiantiles;0;0;0;0;0
290000307;Cuentas por pagar relacionado con préstamos de leasing financiero;8.751.469.537;0;0;0;8.751.469.537
290000308;Provisiones para gastos pendientes de pago;105.560.602.556;53.886.718;0;0;105.614.489.274
290000309;Saldo de precio y otras obligaciones por pagar respecto de adquisición de bienes para ceder en leasing financiero como arrendador;15.065.367.843;0;0;0;15.065.367.843
290000390;Otras cuentas y documentos por pagar a terceros;133.496.729.464;2.594.509.438;155.343.674;62.925.838.230;199.172.420.806
290000400;Cuentas por pagar por parte de filiales bancarias (aplica solo a nivel individual de la filial bancaria);0;0;0;0;0
290000500;Dividendos acordados por pagar;9.842.601.969;0;0;0;9.842.601.969
290000501;Dividendos acordados por pagar de acciones comunes;9.842.601.969;0;0;0;9.842.601.969
290000502;Dividendos acordados por pagar de acciones preferentes;0;0;0;0;0
290000700;Ajustes de valorización por macrocoberturas;0;0;0;0;0
290000800;Pasivo por ingresos de actividades habituales procedentes de contratos con clientes;64.626.401.898;0;0;1.745.371.179;66.371.773.077
290000801;Ingresos diferidos por programas de fidelización y méritos para clientes;0;0;0;0;0
290000802;Ingresos diferidos por comisiones de intermediación de seguros no devengadas;1.627.974.433;0;0;0;1.627.974.433
290000803;Ingresos diferidos por comisiones de recaudación de primas de seguros no devengadas;833.243.398;0;0;0;833.243.398
290000809;Otros ingresos diferidos por percibidos de adelantado;62.165.184.067;0;0;1.745.371.179;63.910.555.246
290000900;IVA débito fiscal por pagar;17.455.315.281;0;0;48.214.468;17.503.529.749
290001000;Otras garantías en efectivo recibidas;195.408.839;335.996.054;0;0;531.404.893
290001100;Operaciones pendientes;1.030.004.724;0;0;84.051.434;1.114.056.158
290001200;Otros Pasivos;50.667.037.661;193.181.490.660;0;754.508.513;244.603.036.834
295000000;PASIVOS INCLUIDOS EN GRUPOS ENAJENABLES PARA LA VENTA;0;0;0;0;0
300000000;PATRIMONIO;3.625.848.287.978;755.036.970.484;12.059.261.010;33.551.185.814;4.426.495.705.286
310000000;CAPITAL;2.420.538.367.471;0;0;0;2.420.538.367.471
311000000;Capital pagado;2.418.833.181.067;0;0;0;2.418.833.181.067
311000100;Acciones comunes suscritas y pagadas;1.493.173.801.395;0;0;0;1.493.173.801.395
311000200;Acciones comunes emitidas con liberación de pago por capitalización;913.889.577.566;0;0;0;913.889.577.566
311000300;Acciones comunes por conversión de bonos subordinados;0;0;0;0;0
