Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
175000200;Mejoras en inmuebles arrendados;20.274.260.060;0;0;730.736.018;21.004.996.078
175000201;Mejoras en inmuebles arrendados;52.669.983.298;0;0;13.019.613.835;65.689.597.133
175000219;Depreciaciones acumuladas;-32.395.723.238;0;0;-12.288.877.817;-44.684.601.055
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
175000309;Otros activos fijos;0;0;0;0;0
175000319;Depreciaciones acumuladas;0;0;0;0;0
175000400;Otros activos intangibles;0;0;0;0;0
175000401;Programas computacionales;0;0;0;0;0
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;117.609.194;0;0;89.371.255.698;89.488.864.892
185000000;IMPUESTOS DIFERIDOS;266.025.047.855;0;0;112.464.227.696;378.489.275.551
190000000;OTROS ACTIVOS;225.710.459.223;6.321.023.805;1.560.904.157;511.211.062.728;744.803.449.913
190000100;Activos para ceder en leasing financiero como arrendador;33.211.401.842;0;0;2.142.292.840;35.353.694.682
190000101;Cartera comercial;33.175.519.489;0;0;188.360.375;33.363.879.864
190000102;Cartera vivienda;0;0;0;716.826.743;716.826.743
190000103;Cartera consumo;35.882.353;0;0;1.237.105.722;1.272.988.075
190000200;Garantías en efectivo entregadas por operaciones financieras de derivados;54.725.662.187;0;0;460.464.131.562;515.189.793.749
190000201;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el país;22.701.175.287;0;0;7.906.955.792;30.608.131.079
190000202;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;28.595.064.909;28.595.064.909
190000203;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el país;0;0;0;0;0
190000204;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el exterior;32.024.486.900;0;0;423.962.110.861;455.986.597.761
190000300;Deudores por intermediación de instrumentos financieros;62.450.831.901;0;0;0;62.450.831.901
190000301;Deudores por intermediación de operaciones a término;39.233.334.282;0;0;0;39.233.334.282
190000302;Deudores por intermediación de operaciones a plazo (simultaneas);21.240.934.169;0;0;0;21.240.934.169
190000303;Otras cuentas por cobrar por intermediación de instrumentos financieros;1.976.563.450;0;0;0;1.976.563.450
190000400;Cuentas por cobrar por uso de tarjetas de pago con provisión de fondos;0;0;0;0;0
190000401;Comisiones por cobrar a titulares o portadores de tarjetas de pago con provisión de fondos de tarjetas nominativas;0;0;0;0;0
190000402;Comisiones por cobrar a titulares o portadores de tarjetas de pago con provisión de fondos de tarjetas innominadas;0;0;0;0;0
190000500;Cuentas por cobrar a terceros;16.409.610.594;5.661.999.552;1.560.904.157;27.046.953.403;50.679.467.706
190000501;Cuentas por cobrar a sociedades con influencia significativa o negocio conjunto por servicios prestados;0;0;0;0;0
190000502;Cuentas por cobrar a otras sociedades con participación minoritaria por servicios prestados;0;0;0;1.043.735.874;1.043.735.874
190000503;Cuentas por cobrar a la Tesorería General de la República y otros organismos fiscales;0;0;0;0;0
190000504;Cuentas por cobrar relacionado con préstamos estudiantiles;257.703.513;5.630.121.552;0;0;5.887.825.065
190000505;Cuentas por cobrar relacionado con operaciones de leasing financiero;3.474.882.203;0;0;7.794.418.765;11.269.300.968
190000509;Otras cuentas y documentos por cobrar a terceros;12.677.024.878;31.878.000;1.560.904.157;18.208.798.764;32.478.605.799
190000600;Cuentas por cobrar a filiales del banco por servicios prestados (aplica solo a nivel individual del banco);0;0;0;0;0
190000700;Propiedades de inversión;0;0;0;2.256.045.434;2.256.045.434
190000701;Propiedades de inversión;0;0;0;4.840.696.339;4.840.696.339
190000702;Depreciaciones acumuladas;0;0;0;-2.584.650.905;-2.584.650.905
190000800;IVA crédito fiscal por cobrar;5.861.601.253;0;0;321.327.451;6.182.928.704
190000900;Gastos pagados por anticipado;15.539.889.589;0;0;11.974.321.630;27.514.211.219
190001000;Ajustes de valorización por macro coberturas;594.227.329;0;0;0;594.227.329
190001100;Activos para respaldar obligaciones por planes post-empleo de beneficios definidos;0;0;0;0;0
190001200;Activo por ingresos de actividades habituales procedentes de contratos con clientes;9.000.946.494;0;0;832.381.312;9.833.327.806
190001300;Inversiones en oro;0;0;0;0;0
190001400;Otras garantías en efectivo entregadas;3.490.670.118;0;0;0;3.490.670.118
190001500;Operaciones pendientes;17.418.575.066;0;0;4.319.966.017;21.738.541.083
190002900;Otros activos;7.007.042.850;659.024.253;0;1.853.643.079;9.519.710.182
192500100;Deterioro de valor acumulado respecto de otros activos por cobrar;0;0;0;0;0
192500101;Otros activos sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
192500102;Otros activos con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
192500103;Otros activos con deterioro crediticio (fase 3);0;0;0;0;0
195000000;ACTIVOS NO CORRIENTES Y GRUPOS ENAJENABLES PARA LA VENTA;6.048.406.276;0;0;20.375.323.435;26.423.729.711
195000100;Bienes recibidos en pago o adjudicados en remate judicial;3.703.848.341;0;0;13.801.056.033;17.504.904.374
195000101;Bienes recibidos en pago;1.324.241.934;0;0;24.531.285.004;25.855.526.938
195000102;Bienes adjudicados en remate judicial;3.299.131.129;0;0;0;3.299.131.129
195000103;Provisiones por bienes recibidos en pago o adjudicados en remate judicial;-919.524.722;0;0;-10.730.228.971;-11.649.753.693
195000200;Activos no corrientes para la venta;2.344.557.935;0;0;6.574.267.402;8.918.825.337
195000201;Inversiones en sociedades;0;0;0;0;0
195000202;Activos intangibles;0;0;0;0;0
195000203;Activos fijos;365.241.674;0;0;155.718.053;520.959.727
195000204;Activos por recuperación de bienes cedidos en operaciones de leasing financiero;1.964.113.151;0;0;6.418.549.349;8.382.662.500
195000219;Otros activos;15.203.110;0;0;0;15.203.110
195000300;Grupos enajenables para la venta;0;0;0;0;0
200000000;TOTAL PASIVOS;15.728.294.586.614;8.893.067.454.851;204.410.100;12.379.884.214.630;37.001.450.666.195
207000000;OPERACIONES CON LIQUIDACION EN CURSO;309.753.212.501;0;0;294.882.321.098;604.635.533.599
207000100;Transferencias de fondos en curso con una contraparte central;287.600.000;0;0;0;287.600.000
207000101;Fondos pendientes de transferencia por operaciones en la cámara de swaps;0;0;0;0;0
207000102;Fondos pendientes de transferencia por operaciones en la cámara de forwards;287.600.000;0;0;0;287.600.000
207000200;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;28.441.816.655;0;0;0;28.441.816.655
207000300;Otras transferencias de fondos en curso con Bancos u Otros;281.023.795.846;0;0;294.882.321.098;575.906.116.944
207000301;Pagos de contrapartes por liquidar - Bancos;44.321.371.715;0;0;0;44.321.371.715
207000309;Divisas pendientes de transferencia - Bancos;168.011.738.600;0;0;177.938.508.547;345.950.247.147
207000311;Pagos de contrapartes por liquidar - Otros;68.690.685.531;0;0;0;68.690.685.531
207000319;Divisas pendientes de transferencia - Otros;0;0;0;116.943.812.551;116.943.812.551
210000000;PASIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;3.154.300.490.797;0;0;110.610.776.472;3.264.911.267.269
211000100;Contratos de derivados financieros;3.154.300.490.797;0;0;110.610.776.472;3.264.911.267.269
211000101;Forwards;541.024.127.802;0;0;14.581.431.874;555.605.559.676
211000102;Swaps;2.613.044.006.946;0;0;95.787.961.609;2.708.831.968.555
211000103;Opciones Call;225.149.279;0;0;26.754.331;251.903.610
211000104;Opciones Put;7.206.770;0;0;214.628.658;221.835.428
211000105;Futuros;0;0;0;0;0
211000190;Otros;0;0;0;0;0
213000100;Otros instrumentos financieros;0;0;0;0;0
213000101;Depósitos y otras obligaciones a la vista;0;0;0;0;0
213000102;Depósitos y otras captaciones a plazo;0;0;0;0;0
213000103;Instrumentos de deuda emitidos;0;0;0;0;0
213000109;Otros;0;0;0;0;0
218000000;PASIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
218000001;Depósitos y otras obligaciones a la vista;0;0;0;0;0
218000002;Depósitos y otras captaciones a plazo;0;0;0;0;0
218000003;Instrumentos de deuda emitidos;0;0;0;0;0
218000009;Otros;0;0;0;0;0
230000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;81.533.212.148;454.752.529;0;18.324.919.550;100.312.884.227
230000100;Contratos de derivados financieros para cobertura contable;81.533.212.148;454.752.529;0;18.324.919.550;100.312.884.227
230000101;Forwards;21.872.636.433;0;0;7.235.363.770;29.108.000.203
230000102;Swaps;59.660.575.715;454.752.529;0;11.089.555.780;71.204.884.024
230000103;Opciones Call;0;0;0;0;0
230000104;Opciones Put;0;0;0;0;0
230000105;Futuros;0;0;0;0;0
230000190;Otros;0;0;0;0;0
240000000;PASIVOS FINANCIEROS A COSTO AMORTIZADO;11.450.199.224.079;7.460.244.051.627;1.454.923;11.182.684.218.946;30.093.128.949.575
241000000;Depósitos y otras obligaciones a la vista;3.158.135.595.265;54.049.888.286;0;3.027.968.129.253;6.240.153.612.804
241000100;Cuentas corrientes;2.739.646.605.815;0;0;1.697.054.445.728;4.436.701.051.543
241000101;Cuentas corrientes de bancos del país;5.089.103;0;0;677.851;5.766.954
241000102;Cuentas corrientes de bancos del exterior;20.018.049;0;0;106.320.226.181;106.340.244.230
241000103;Cuentas corrientes de otras personas jurídicas;1.839.574.259.226;0;0;1.480.034.691.454;3.319.608.950.680
241000104;Cuentas corrientes de personas naturales;900.047.239.437;0;0;110.698.850.242;1.010.746.089.679
241000200;Cuentas de depósito a la vista;60.214.307.499;0;0;1.231.444.108.623;1.291.658.416.122
241000201;Cuentas de ahorro a la vista;0;0;0;0;0
241000202;Cuentas a la vista;60.214.307.499;0;0;1.231.444.108.623;1.291.658.416.122
241000300;Otros depósitos a la vista;128.570.520.646;0;0;6.513.340.117;135.083.860.763
241000301;Vales a la vista;128.570.520.646;0;0;6.513.340.117;135.083.860.763
241000400;Obligaciones por cuentas de provisión de fondos para tarjetas de pago;0;0;0;0;0
241000401;Cuentas de pago con provisión de fondos asociadas a tarjetas nominativas;0;0;0;0;0
241000402;Cuentas de pago con provisión de fondos asociadas a tarjetas innominadas;0;0;0;0;0
241000500;Otras obligaciones a la vista;229.704.161.305;54.049.888.286;0;92.956.234.785;376.710.284.376
241000501;Préstamos otorgados para financiamiento de estudios superiores por enterar a los establecimientos educacionales.;315.301.010;0;0;0;315.301.010
241000502;Obligaciones por créditos hipotecarios otorgados por enterar a otros bancos y/o inmobiliarias;867.724.916;0;0;11.085.626;878.810.542
241000503;Obligaciones por otros créditos otorgados por enterar a otros bancos y/o al beneficiario del préstamo.;0;0;0;0;0
241000504;Depósitos por consignaciones judiciales;2.815.844.805;0;0;862.965.985;3.678.810.790
241000505;Boletas de garantías pagaderas a la vista;17.321.690.882;54.049.888.286;0;7.351.233.062;78.722.812.230
241000506;Recaudaciones y cobranzas efectuadas por enterar;54.177.546.158;0;0;4.783.751.603;58.961.297.761
241000507;Órdenes de pago pendientes;1.381.728.668;0;0;26.762.733.592;28.144.462.260
241000508;Retenciones judiciales sobre obligaciones a la vista;0;0;0;0;0
241000509;Pagos recibidos a cuenta de créditos por liquidar;34.466.442.838;0;0;3.180.876.455;37.647.319.293
241000510;Saldos inmovilizados artículo 156 LGB;10.052.474.001;0;0;453.850.350;10.506.324.351
241000511;Depósitos a plazo vencidos;11.723.953.482;0;0;362.247.471;12.086.200.953
241000512;Acreencias vencidas por cuentas de provisión de fondos para tarjetas de pago innominadas;0;0;0;0;0
241000513;Acreencias sin movimiento por cuentas de provisión de fondos para tarjetas de pago nominativas;0;0;0;0;0
241000590;Otras obligaciones a la vista;96.581.454.545;0;0;49.187.490.641;145.768.945.186
242000000;Depósitos y otras captaciones a plazo;7.738.558.164.417;680.671.774.706;1.454.923;4.989.821.993.037;13.409.053.387.083
242000100;Depósitos a plazo;7.738.558.164.417;680.671.774.706;1.454.923;4.975.707.141.142;13.394.938.535.188
242000200;Cuentas de ahorro a plazo;0;0;0;14.114.851.895;14.114.851.895
242000201;Cuentas de ahorro a plazo con giro diferido;0;0;0;14.114.851.895;14.114.851.895
242000202;Cuentas de ahorro a plazo con giro incondicional;0;0;0;0;0
242000300;Otros saldos acreedores a plazo;0;0;0;0;0
242000301;Boletas de garantías pagaderas con 30 días de aviso;0;0;0;0;0
242000302;Depósitos en cuentas ¿overnight¿;0;0;0;0;0
242000390;Otros;0;0;0;0;0
243000000;Obligaciones por pactos de retrocompra y préstamos de valores;351.313.538.184;0;0;349.796.356.016;701.109.894.200
243000100;Operaciones con bancos del país;198.799.981.287;0;0;0;198.799.981.287
243000101;Contratos de retrocompra con otros bancos;198.799.981.287;0;0;0;198.799.981.287
243000102;Contratos de retrocompra con Banco Central de Chile;0;0;0;0;0
243000103;Obligaciones por préstamos de valores;0;0;0;0;0
243000200;Operaciones con bancos del exterior;0;0;0;343.509.603.740;343.509.603.740
243000201;Contratos de retrocompra con otros bancos;0;0;0;0;0
243000202;Contratos de retrocompra con Bancos Centrales del exterior;0;0;0;343.509.603.740;343.509.603.740
243000203;Obligaciones por préstamos de valores;0;0;0;0;0
243000300;Operaciones con otras entidades en el país;152.513.556.897;0;0;949.725.239;153.463.282.136
243000301;Contratos de retrocompra;152.513.556.897;0;0;949.725.239;153.463.282.136
243000302;Obligaciones por préstamos de valores;0;0;0;0;0
243000400;Operaciones con otras entidades en el exterior;0;0;0;5.337.027.037;5.337.027.037
243000401;Contratos de retrocompra;0;0;0;5.337.027.037;5.337.027.037
243000402;Obligaciones por préstamos de valores;0;0;0;0;0
244000000;Obligaciones con bancos;0;0;0;1.614.324.850.981;1.614.324.850.981
244250000;Bancos del país;0;0;0;0;0
244250100;Financiamientos de comercio exterior;0;0;0;0;0
244250101;Financiamientos para exportaciones chilenas;0;0;0;0;0
244250102;Financiamientos para importaciones chilenas;0;0;0;0;0
244250103;Obligaciones por operaciones entre terceros países;0;0;0;0;0
244250200;Préstamos y otras obligaciones;0;0;0;0;0
244250201;Préstamos interbancarios de liquidez;0;0;0;0;0
244250202;Préstamos interbancarios comerciales;0;0;0;0;0
244250203;Sobregiros en cuentas corrientes;0;0;0;0;0
244250204;Depósitos a plazo no transferibles;0;0;0;0;0
244250209;Otras obligaciones;0;0;0;0;0
244500000;Bancos del exterior;0;0;0;1.614.324.850.981;1.614.324.850.981
244500100;Financiamientos de comercio exterior;0;0;0;52.692.709.915;52.692.709.915
244500101;Financiamientos para exportaciones chilenas;0;0;0;0;0
244500102;Financiamientos para importaciones chilenas;0;0;0;52.692.709.915;52.692.709.915
244500103;Obligaciones por operaciones entre terceros países;0;0;0;0;0
244500200;Préstamos y otras obligaciones;0;0;0;1.561.632.141.066;1.561.632.141.066
244500201;Préstamos interbancarios de liquidez;0;0;0;729.568.333.236;729.568.333.236
244500202;Préstamos interbancarios comerciales;0;0;0;758.895.617.051;758.895.617.051
244500203;Sobregiros en cuentas corrientes;0;0;0;990.828.003;990.828.003
244500204;Depósitos a plazo no transferibles;0;0;0;72.177.362.776;72.177.362.776
244500209;Otras obligaciones;0;0;0;0;0
244700000;Banco Central de Chile;0;0;0;0;0
244700100;Préstamos y otras obligaciones;0;0;0;0;0
244700200;Líneas de crédito por reprogramación de deudas;0;0;0;0;0
244900000;Bancos Centrales del exterior;0;0;0;0;0
244900100;Préstamos y otras obligaciones;0;0;0;0;0
244900200;Líneas de crédito por reprogramación de deudas;0;0;0;0;0
245000000;Instrumentos financieros de deuda emitidos;135.880.418.755;6.725.522.388.635;0;352.850.398.743;7.214.253.206.133
245000100;Letras de Créditos;0;7.866.240.022;0;0;7.866.240.022
245000101;Letras de crédito para vivienda;0;6.160.642.380;0;0;6.160.642.380
245000102;Letras de crédito para fines generales;0;1.705.597.642;0;0;1.705.597.642
245000200;Bonos;135.880.418.755;6.717.656.148.613;0;352.850.398.743;7.206.386.966.111
245000201;Bonos corrientes;135.880.418.755;6.717.656.148.613;0;352.850.398.743;7.206.386.966.111
245000203;Bonos hipotecarios;0;0;0;0;0
246000000;Otras obligaciones financieras;66.311.507.458;0;0;847.922.490.916;914.233.998.374
246000100;Otras obligaciones financieras con el sector público;0;0;0;0;0
246000101;Financiamientos de CORFO;0;0;0;0;0
246000102;Obligaciones con otros organismos gubernamentales;0;0;0;0;0
246000200;Otras obligaciones financieras en el país;66.311.507.458;0;0;1.361.249;66.312.868.707
246000201;Adeudado a establecimientos afiliados por el uso de tarjetas de crédito;0;0;0;0;0
246000202;Adeudado a establecimientos afiliados por el uso de tarjetas de pago con provisión de fondos de tarjetas nominativas;0;0;0;0;0
246000203;Adeudado a establecimientos afiliados por el uso de tarjetas de pago con provisión de fondos de tarjetas innominadas;0;0;0;0;0
246000204;Adeudado a operadoras por servicios de operación de tarjetas de débito y crédito;66.311.507.458;0;0;1.361.249;66.312.868.707
246000205;Adeudado a operadoras por servicios de operación de tarjetas de pago con provisión de fondos nominativas;0;0;0;0;0
246000206;Adeudado a operadoras por servicios de operación de tarjetas de pago con provisión de fondos innominadas;0;0;0;0;0
246000207;Adeudado al licenciante de marcas de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000208;Obligaciones a favor de exportadores chilenos;0;0;0;0;0
246000290;Otros créditos obtenidos en el país;0;0;0;0;0
246000300;Otras obligaciones financieras con el exterior;0;0;0;847.921.129.667;847.921.129.667
246000301;Adeudado a establecimientos afiliados por el uso de tarjetas;0;0;0;0;0
246000302;Adeudado a operadores por servicios de operación de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000303;Adeudado al licenciante de marcas de tarjetas (débito, crédito, pago con provisión de fondos);0;0;0;0;0
246000304;Obligaciones a favor de exportadores extranjeros;0;0;0;0;0
246000305;Adeudado a organismos internacionales;0;0;0;0;0
246000390;Otros créditos obtenidos en el exterior;0;0;0;847.921.129.667;847.921.129.667
250000000;OBLIGACIONES POR CONTRATOS DE ARRENDAMIENTO;439.323.837;98.003.976.231;202.955.177;22.524.405.706;121.170.660.951
255000000;INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;-1.604.221.052;1.160.802.088.244;0;320.014.096.894;1.479.211.964.086
255000100;Bonos subordinados;0;1.160.802.088.244;0;33.598.096.894;1.194.400.185.138
255000101;Bonos subordinados con reconocimiento transitorio;0;0;0;0;0
255000102;Bonos subordinados;0;1.160.802.088.244;0;33.598.096.894;1.194.400.185.138
255000200;Bonos sin plazo fijo de vencimiento;-1.604.221.052;0;0;286.416.000.000;284.811.778.948
255000300;Acciones preferentes;0;0;0;0;0
260000000;PROVISIONES POR CONTINGENCIAS;60.178.080.414;0;0;61.076.790.956;121.254.871.370
260000100;Provisiones por obligaciones de beneficios a empleados;36.699.948.976;0;0;56.054.371.900;92.754.320.876
260000101;Provisión beneficios a empleados de corto plazo;26.198.262.672;0;0;7.994.927.539;34.193.190.211
260000102;Provisión beneficios a empleados post-empleo;0;0;0;0;0
260000103;Provisión beneficios a empleados de largo plazo;0;0;0;9.355.962.441;9.355.962.441
260000104;Provisión beneficios a empleados por término de contrato laboral;1.523.354.850;0;0;5.749.856.171;7.273.211.021
260000105;Provisión pagos a empleados basados en acciones o instrumentos de patrimonio;8.702.072.664;0;0;0;8.702.072.664
260000106;Provisión obligaciones por planes post-empleo de contribución definida;0;0;0;0;0
260000107;Provisión obligaciones por planes post-empleo de beneficios definidos;0;0;0;28.639.253.429;28.639.253.429
260000109;Provisión de otras obligaciones del personal;276.258.790;0;0;4.314.372.320;4.590.631.110
260000200;Provisiones de una sucursal bancaria extranjera para remesas de 	utilidades a su casa matriz;0;0;0;0;0
260000300;Provisiones por planes de reestructuración;2.461.237.630;0;0;0;2.461.237.630
260000400;Provisiones por juicios y litigios;659.783.280;0;0;980.337.728;1.640.121.008
260000500;Provisiones por obligaciones de programas de fidelización y méritos para clientes;18.031.412.114;0;0;960.580.206;18.991.992.320
260000600;Provisiones por riesgo operacional;2.325.698.414;0;0;1.677.374.322;4.003.072.736
260000900;Otras provisiones por otras contingencias;0;0;0;1.404.126.800;1.404.126.800
265000000;PROVISIONES PARA DIVIDENDOS, PAGO DE INTERESES Y REAPRECIACIÓN DE INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS;146.207.155.176;0;0;4.771.090.919;150.978.246.095
265000100;Provisiones para dividendos;146.207.155.176;0;0;0;146.207.155.176
265000101;Provisión para pago de dividendos de acciones comunes;146.207.155.176;0;0;0;146.207.155.176
265000102;Provisión para pago de dividendos de acciones preferentes;0;0;0;0;0
265000200;Provisión para pago de intereses de bonos sin plazo fijo de vencimiento;0;0;0;4.771.090.919;4.771.090.919
265000300;Provisión para reapreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
270000000;PROVISIONES ESPECIALES POR RIESGO DE CRÉDITO;129.985.117.474;0;0;35.879.476.521;165.864.593.995
271000000;Provisiones por riesgo de crédito para créditos contingentes;19.414.669.907;0;0;28.020.586.013;47.435.255.920
271000100;Avales y fianzas;410.615.820;0;0;3.536.681.378;3.947.297.198
271000200;Cartas de crédito de operaciones de circulación de mercancías;437.368.130;0;0;0;437.368.130
271000400;Transacciones relacionadas con eventos contingentes;14.039.792.173;0;0;2.544.109.140;16.583.901.313
271000500;Líneas de crédito de libre disposición;0;0;0;0;0
271000501;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera comercial;0;0;0;0;0
271000502;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera comercial;0;0;0;0;0
271000503;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera consumo;0;0;0;0;0
271000504;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera consumo;0;0;0;0;0
271000505;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera adeudado por bancos;0;0;0;0;0
271000600;Otros compromisos de crédito;202.725.421;0;0;1.418.180.986;1.620.906.407
271000601;Créditos para estudios superiores ley N° 20.027 (CAE);202.725.421;0;0;0;202.725.421
271000602;Otros compromisos de crédito irrevocables;0;0;0;1.418.180.986;1.418.180.986
271000700;Líneas de crédito de libre disposición de cancelación inmediata;4.324.168.363;0;0;20.489.388.937;24.813.557.300
271000701;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera comercial;887.706.159;0;0;369.686.089;1.257.392.248
271000702;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera comercial;13.437.942;0;0;1.256.808.078;1.270.246.020
271000703;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera consumo;2.990.372.833;0;0;176.667.560;3.167.040.393
271000704;Saldo disponible de línea de crédito en tarjeta de crédito ¿ cartera consumo;432.651.429;0;0;18.686.227.210;19.118.878.639
271000705;Saldo disponible de línea de crédito y de sobregiro pactado en cuenta corriente ¿ cartera adeudado por bancos;0;0;0;0;0
271000800;Compromisos de compra de deuda en moneda local en el exterior;0;0;0;32.225.572;32.225.572
271000900;Otros créditos contingentes;0;0;0;0;0
272000000;Provisiones por riesgo país para operaciones con deudores domiciliados en el exterior;3.191.447.567;0;0;7.858.890.508;11.050.338.075
273000000;Provisiones especiales para créditos al exterior;0;0;0;0;0
274000000;Provisiones adicionales para colocaciones;107.379.000.000;0;0;0;107.379.000.000
274000100;Provisiones adicionales colocaciones comerciales;79.868.000.000;0;0;0;79.868.000.000
274000200;Provisiones adicionales colocaciones para vivienda;22.000.000;0;0;0;22.000.000
274000300;Provisiones adicionales colocaciones de consumo;27.489.000.000;0;0;0;27.489.000.000
275000000;Provisiones por ajustes a provisión mínima exigida para cartera normal con evaluación individual;0;0;0;0;0
275000100;Ajuste a provisión mínima adeudado por bancos en el país;0;0;0;0;0
275000200;Ajuste a provisión mínima colocaciones comerciales en el país;0;0;0;0;0
275000300;Ajuste a provisión mínima créditos contingentes en el país;0;0;0;0;0
275000400;Ajuste a provisión mínima adeudado por bancos en el exterior;0;0;0;0;0
275000500;Ajuste a provisión mínima colocaciones comerciales en el exterior;0;0;0;0;0
275000600;Ajuste a provisión mínima créditos contingentes en el exterior;0;0;0;0;0
279000000;Provisiones constituidas por riesgo de crédito a raíz de exigencias prudenciales complementarias;0;0;0;0;0
279000100;Provisiones colocaciones comerciales;0;0;0;0;0
279000200;Provisiones colocaciones para vivienda;0;0;0;0;0
279000300;Provisiones colocaciones de consumo;0;0;0;0;0
280000000;IMPUESTOS CORRIENTES;42.263.484.182;0;0;834.250.675;43.097.734.857
285000000;IMPUESTOS DIFERIDOS;0;0;0;0;0
290000000;OTROS PASIVOS;355.039.507.058;173.562.586.220;0;328.281.866.893;856.883.960.171
290000100;Garantías en efectivo recibidas por operaciones financieras de derivados;76.040.584.800;0;0;261.346.066.202;337.386.651.002
290000101;Garantías en efectivo recibidas por operaciones financieras de derivados con una entidad de contraparte central en el país;63.940.584.800;0;0;0;63.940.584.800
290000102;Garantías en efectivo recibidas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;46.425.717.178;46.425.717.178
290000103;Garantías en efectivo recibidas por operaciones financieras de derivados con otras contrapartes en el país;12.100.000.000;0;0;189.187.437.776;201.287.437.776
290000104;Garantías en efectivo recibidas por operaciones financieras de derivados con otras contrapartes en el exterior;0;0;0;25.732.911.248;25.732.911.248
290000200;Acreedores por intermediación de instrumentos financieros;52.916.535.040;0;0;0;52.916.535.040
290000201;Acreedores por intermediación de operaciones a término;39.223.851.804;0;0;0;39.223.851.804
290000202;Acreedores por intermediación de operaciones a plazo (simultaneas);11.799.663.691;0;0;0;11.799.663.691
290000203;Otras cuentas por pagar por intermediación de instrumentos financieros;1.893.019.545;0;0;0;1.893.019.545
290000300;Cuentas por pagar a terceros;122.188.547.590;173.562.586.220;0;50.207.539.789;345.958.673.599
290000301;Cuentas por pagar por obligaciones de beneficios a empleados;1.679.392.413;0;0;0;1.679.392.413
290000302;Cuentas por pagar por cotizaciones previsionales e impuestos de los empleados.;4.469.784.429;0;0;0;4.469.784.429
290000303;Cuentas por pagar a sociedades con influencia significativa o negocio conjunto por servicios recibidos;0;0;0;0;0
290000304;Cuentas por pagar a otras sociedades con participación minoritaria por servicios recibidos;0;0;0;0;0
290000305;Cuentas por pagar a Tesorería General de la República y otros organismos fiscales;0;0;0;0;0
290000306;Cuentas por pagar relacionado con préstamos estudiantiles;6.357.866.000;0;0;0;6.357.866.000
290000307;Cuentas por pagar relacionado con préstamos de leasing financiero;23.209.709.673;0;0;1.297.493;23.211.007.166
290000308;Provisiones para gastos pendientes de pago;58.025.244.265;0;0;5.306.538.223;63.331.782.488
290000309;Saldo de precio y otras obligaciones por pagar respecto de adquisición de bienes para ceder en leasing financiero como arrendador;0;0;0;1.873.007.890;1.873.007.890
290000390;Otras cuentas y documentos por pagar a terceros;28.446.550.810;173.562.586.220;0;43.026.696.183;245.035.833.213
290000400;Cuentas por pagar por parte de filiales bancarias (aplica solo a nivel individual de la filial bancaria);0;0;0;0;0
290000500;Dividendos acordados por pagar;21.803.574;0;0;263.484.642;285.288.216
290000501;Dividendos acordados por pagar de acciones comunes;21.803.574;0;0;263.484.642;285.288.216
290000502;Dividendos acordados por pagar de acciones preferentes;0;0;0;0;0
290000700;Ajustes de valorización por macrocoberturas;0;0;0;5.976.881.171;5.976.881.171
290000800;Pasivo por ingresos de actividades habituales procedentes de contratos con clientes;41.709.046.275;0;0;4.187.327.060;45.896.373.335
290000801;Ingresos diferidos por programas de fidelización y méritos para clientes;0;0;0;0;0
